1635,8,65530,246
1636,6,65532,238
1637,2,2,248
1638,12,4,252
1639,16,0,256
1640,4,0,242
1641,8,8,256
1642,8,12,248
1643,0,2,246
1644,0,0,242
1645,6,10,256
1646,8,8,250
1647,8,6,252
1648,12,4,246
1649,10,2,256
1650,10,10,244
1651,6,0,246
1652,0,0,240
1653,10,6,246
1654,6,8,246
1655,4,4,246
1656,10,8,250
1657,16,8,254
1658,8,0,234
1659,4,0,244
1660,0,0,242
1661,8,6,242
1662,8,8,256
1663,10,2,250
1664,12,4,256
1665,8,12,246
1666,10,0,252
1667,6,0,236
1668,2,0,244
1669,10,4,246
1670,6,2,250
1671,8,10,246
1672,12,0,254
1673,8,2,246
1674,2,6,254
1675,4,0,244
1676,2,0,248
1677,10,6,256
1678,8,2,240
1679,12,2,254
1680,8,4,252
1681,6,4,258
1682,6,16,250
1683,2,2,246
1684,6,2,246
1685,8,10,252
1686,6,0,246
1687,12,0,250
1688,12,10,250
1689,4,4,250
1690,12,10,250
1691,4,0,242
1692,0,12,244
1693,4,2,248
1694,6,8,246
1695,14,10,250
1696,8,2,250
1697,12,10,252
1698,2,8,254
1699,2,0,244
1700,18,65534,238
1701,8,0,256
1702,12,8,256
1703,10,8,254
1704,6,2,246
1705,12,4,254
1706,0,6,244
1707,0,0,248
1708,6,4,248
1709,12,4,252
1710,16,2,250
1711,16,0,248
1712,8,6,254
1713,10,12,246
1714,10,2,248
1715,4,0,246
1716,10,0,236
1717,4,6,250
1718,8,4,252
1719,4,2,244
1720,8,12,252
1721,12,2,252
1722,8,2,244
1723,0,4,242
1724,4,8,254
1725,12,6,250
1726,20,2,248
1727,16,2,252
1728,4,8,252
1729,10,10,248
1730,4,0,236
1731,2,2,240
1732,16,2,250
1733,8,10,254
1734,6,2,240
1735,10,8,252
1736,12,6,252
1737,6,6,248
1738,8,4,242
1739,4,4,252
1740,12,2,250
1741,10,8,246
1742,4,14,248
1743,8,4,252
1744,12,6,256
1745,2,6,254
1746,4,0,238
1747,2,0,242
1748,10,8,252
1749,8,6,248
1750,14,8,252
1751,2,10,254
1752,10,8,248
1753,12,4,240
1754,2,0,240
1755,4,0,248
1756,8,10,256
1757,4,0,242
1758,10,2,248
1759,12,10,250
1760,6,2,250
1761,6,4,250
1762,0,0,246
1763,0,0,238
1764,12,4,244
1765,6,4,250
1766,12,4,250
1767,12,6,252
1768,10,2,254
1769,10,6,242
1770,0,4,244
1771,0,0,242
1772,10,12,254
1773,12,6,254
1774,12,6,254
1775,6,0,242
1776,8,8,256
1777,10,10,256
1778,2,4,248
1779,2,0,254
1780,12,65530,248
1781,8,6,246
1782,12,8,242
1783,6,6,244
1784,14,6,252
1785,4,0,244
1786,0,6,246
1787,0,6,242
1788,6,10,246
1789,6,10,250
1790,14,8,248
1791,4,12,254
1792,8,8,254
1793,8,2,242
1794,4,0,238
1795,0,0,252
1796,10,6,246
1797,12,8,252
1798,10,0,250
1799,8,0,252
1800,10,10,252
1801,8,0,246
1802,4,0,246
1803,10,0,254
1804,12,2,248
1805,12,6,256
1806,12,6,256
1807,10,4,254
1808,6,12,248
1809,8,0,246
1810,4,0,250
1811,10,4,252
1812,8,8,246
1813,8,6,256
1814,14,4,248
1815,12,6,254
1816,6,2,256
1817,4,2,240
1818,4,0,240
1819,14,4,252
1820,10,8,250
1821,4,6,248
1822,6,4,246
1823,14,4,250
1824,6,0,242
1825,2,2,244
1826,4,0,240
1827,10,4,252
1828,10,10,254
1829,12,12,246
1830,10,4,250
1831,10,4,246
1832,12,4,242
1833,6,0,252
1834,4,0,246
1835,10,10,246
1836,6,0,248
1837,8,8,248
1838,12,6,256
1839,12,65532,254
1840,8,6,250
1841,0,4,242
1842,2,0,244
1843,10,8,252
1844,12,4,250
1845,12,8,254
1846,14,6,256
1847,8,4,248
1848,10,6,248
1849,2,0,248
1850,10,0,242
1851,12,10,252
1852,6,6,250
1853,8,6,250
1854,10,6,248
1855,8,0,252
1856,10,4,252
1857,0,0,246
1858,6,2,250
1859,8,0,244
1860,14,6,250
1861,8,6,256
1862,4,4,248
1863,8,4,254
1864,2,65532,238
1865,6,0,246
1866,6,4,250
1867,8,2,250
1868,10,6,248
1869,16,8,252
1870,10,8,250
1871,8,8,256
1872,14,4,252
1873,4,0,248
1874,14,0,240
1875,10,6,252
1876,10,10,242
1877,6,6,256
1878,8,4,252
1879,4,4,248
1880,2,0,242
1881,6,0,252
1882,2,4,256
1883,6,8,250
1884,12,10,250
1885,6,0,250
1886,12,8,246
1887,10,6,252
1888,6,2,244
1889,4,2,246
1890,8,2,248
1891,10,10,254
1892,14,0,254
1893,12,6,256
1894,10,2,254
1895,14,6,242
1896,8,0,246
1897,8,0,244
1898,10,8,254
1899,10,10,248
1900,0,10,246
1901,10,6,250
1902,10,4,256
1903,12,65532,242
1904,0,6,250
1905,0,0,240
1906,8,10,250
1907,8,4,242
1908,12,2,246
1909,16,6,256
1910,14,12,254
1911,4,6,248
1912,4,0,248
1913,4,10,242
1914,10,4,254
1915,10,0,244
1916,10,8,252
1917,10,6,256
1918,6,4,246
1919,8,8,248
1920,4,0,238
1921,10,0,242
1922,8,10,254
1923,8,4,242
1924,12,6,252
1925,10,6,248
1926,4,2,248
1927,12,6,254
1928,6,0,246
1929,2,65532,240
1930,10,4,248
1931,8,4,246
1932,12,6,250
1933,16,6,250
1934,8,6,252
1935,10,6,250
1936,4,2,238
1937,0,0,242
1938,10,2,248
1939,2,8,254
1940,14,8,244
1941,6,0,246
1942,12,6,250
1943,2,0,244
1944,2,4,238
1945,6,0,248
1946,8,8,248
1947,14,6,250
1948,8,8,248
1949,4,10,248
1950,12,6,250
1951,16,4,252
1952,4,0,248
1953,8,0,238
1954,8,2,246
1955,8,10,248
1956,6,8,248
1957,6,6,250
1958,16,8,250
1959,65530,8,250
1960,0,4,242
1961,2,10,246
1962,14,0,250
1963,10,12,254
1964,2,4,246
1965,12,12,252
1966,12,6,250
1967,8,2,244
1968,4,0,248
1969,10,8,252
1970,10,2,256
1971,12,2,250
1972,12,0,252
1973,12,4,252
1974,16,0,248
1975,8,0,248
1976,0,0,246
1977,6,12,252
1978,8,6,254
1979,10,0,244
1980,10,10,252
1981,14,6,252
1982,4,4,248
1983,4,0,242
1984,6,0,240
1985,16,6,256
1986,8,16,254
1987,6,2,248
1988,8,6,248
1989,12,14,248
1990,6,4,254
1991,2,0,242
1992,4,0,244
1993,8,4,246
1994,12,4,248
1995,14,0,256
1996,10,4,252
1997,6,6,252
1998,8,8,252
1999,2,0,244
2000,0,4,244
2001,12,6,248
2002,6,2,252
2003,10,4,248
2004,8,12,248
2005,2,0,242
2006,14,6,252
2007,2,0,240
2008,6,0,242
2009,12,4,258
2010,6,6,256
2011,10,6,250
2012,8,10,248
2013,6,14,254
2014,10,6,254
2015,0,0,246
2016,16,65530,242
2017,10,0,254
2018,12,8,250
2019,10,8,250
2020,14,2,242
2021,12,0,254
2022,8,4,250
2023,8,65530,244
2024,4,2,240
2025,6,6,242
2026,14,2,250
2027,4,10,250
2028,6,2,244
2029,10,8,250
2030,0,4,242
2031,4,0,242
2032,6,4,228
2033,10,6,254
2034,6,6,252
2035,0,10,246
2036,8,8,244
2037,8,8,248
2038,14,4,242
2039,6,0,246
2040,0,0,246
2041,10,8,246
2042,12,4,248
2043,2,0,248
2044,10,10,246
2045,12,10,244
2046,0,0,244
2047,6,0,240
2048,4,2,250
2049,10,6,254
2050,8,6,250
2051,6,2,256
2052,6,8,252
2053,12,6,254
2054,6,0,250
2055,10,0,244
2056,2,10,254
2057,8,4,252
2058,4,2,244
2059,10,8,256
2060,10,10,250
2061,10,4,246
2062,4,0,252
2063,0,0,242
2064,6,8,248
2065,12,14,248
2066,0,4,254
2067,10,8,252
2068,16,4,254
2069,8,0,246
2070,4,0,246
2071,6,2,242
2072,12,0,252
2073,14,6,254
2074,12,6,254
2075,14,8,252
2076,6,65530,242
2077,12,2,248
2078,0,0,244
2079,2,2,248
2080,6,12,258
2081,6,2,244
2082,6,8,244
2083,8,0,248
2084,6,0,242
2085,10,8,246
2086,2,6,244
2087,4,65532,240
2088,14,0,244
2089,8,12,246
2090,8,8,248
2091,14,6,250
2092,4,8,254
2093,10,6,248
2094,6,0,244
2095,4,4,238
2096,8,4,254
2097,10,8,248
2098,10,0,248
2099,4,4,246
2100,12,0,252
2101,8,4,246
2102,4,0,242
2103,4,0,240
2104,6,6,252
2105,10,10,244
2106,10,10,250
2107,4,8,248
2108,8,6,252
2109,2,4,242
2110,4,0,244
2111,6,0,242
2112,12,8,248
2113,8,6,256
2114,16,2,246
2115,10,4,252
2116,14,8,252
2117,6,4,250
2118,0,4,244
2119,65532,0,244
2120,14,2,254
2121,12,10,254
2122,6,0,256
2123,6,8,254
2124,12,4,254
2125,2,0,238
2126,6,0,240
2127,10,4,250
2128,10,8,246
2129,10,6,246
2130,6,16,254
2131,6,6,252
2132,10,14,248
2133,4,0,250
2134,4,0,242
2135,6,6,254
2136,12,10,250
2137,14,0,246
2138,10,4,246
2139,12,4,252
2140,14,2,262
2141,2,0,242
2142,10,0,240
2143,6,8,246
2144,14,6,248
2145,6,10,246
2146,8,6,248
2147,8,4,248
2148,12,10,244
2149,0,0,240
2150,6,0,246
2151,4,10,256
2152,6,8,252
2153,6,16,244
2154,12,8,246
2155,8,8,244
2156,10,4,248
2157,2,0,252
2158,4,0,248
2159,10,4,248
2160,0,6,242
2161,8,6,254
2162,14,4,250
2163,2,6,248
2164,8,4,244
2165,6,0,244
2166,0,0,242
2167,12,10,248
2168,4,4,250
2169,10,4,256
2170,10,4,244
2171,8,6,250
2172,10,4,248
2173,4,0,240
2174,0,0,246
2175,6,6,250
2176,6,6,248
2177,12,14,252
2178,2,4,246
2179,8,4,250
2180,6,6,254
2181,0,0,240
2182,4,0,250
2183,2,8,256
2184,8,6,248
2185,12,4,254
2186,6,2,266
2187,14,0,248
2188,6,0,242
2189,2,65528,244
2190,6,4,240
2191,4,4,256
2192,8,12,244
2193,10,6,252
2194,10,8,246
2195,8,10,248
2196,14,6,250
2197,0,4,248
2198,4,0,252
2199,12,12,248
2200,8,6,248
2201,6,10,246
2202,12,4,244
2203,10,8,254
2204,8,0,248
2205,2,2,244
2206,8,4,244
2207,12,4,248
2208,12,4,248
2209,12,8,248
2210,8,8,250
2211,8,8,244
2212,0,6,242
2213,2,0,248
2214,12,8,252
2215,16,8,248
2216,0,10,246
2217,14,4,252
2218,10,4,250
2219,14,2,246
2220,12,0,242
2221,0,2,250
2222,8,4,246
2223,12,2,248
2224,0,0,246
2225,16,6,252
2226,8,6,256
2227,6,2,246
2228,6,0,242
2229,8,2,234
2230,12,2,252
2231,10,4,252
2232,4,2,246
2233,12,8,252
2234,10,8,248
2235,8,4,252
2236,2,2,238
2237,4,0,246
2238,14,8,252
2239,8,4,248
2240,10,0,246
2241,8,10,252
2242,4,4,244
2243,12,4,250
2244,6,0,242
2245,0,0,246
2246,6,6,250
2247,6,0,250
2248,6,12,254
2249,14,0,248
2250,10,4,238
2251,14,4,248
2252,4,4,246
2253,0,0,242
2254,10,14,250
2255,6,4,254
2256,14,4,252
2257,8,65532,254
2258,2,4,248
2259,10,8,248
2260,4,0,242
2261,14,65528,236
2262,10,4,248
2263,10,4,256
2264,6,8,244
2265,10,65532,240
2266,8,2,256
2267,2,0,246
2268,0,8,246
2269,0,2,240
2270,14,6,254
2271,10,12,250
2272,12,2,250
2273,12,4,252
2274,12,8,252
2275,12,6,252
2276,6,0,242
2277,16,65530,228
2278,8,4,252
2279,16,6,252
2280,6,8,254
2281,10,8,246
2282,8,12,250
2283,8,4,244
2284,2,0,248
2285,6,0,250
2286,18,0,250
2287,10,12,252
2288,6,0,244
2289,8,12,252
2290,8,0,246
2291,8,0,244
2292,0,4,244
2293,10,2,250
2294,8,8,248
2295,8,10,248
2296,12,4,246
2297,10,8,252
2298,12,10,240
2299,6,0,242
2300,0,6,242
2301,4,8,246
2302,12,8,256
2303,6,2,262
2304,10,6,256
2305,12,2,250
2306,2,6,250
2307,2,0,246
2308,2,2,244
2309,6,10,254
2310,8,4,252
2311,8,8,248
2312,10,6,248
2313,8,6,254
2314,6,6,252
2315,0,0,252
2316,2,0,240
2317,12,10,252
2318,4,4,256
2319,6,4,250
2320,20,0,254
2321,8,8,254
2322,6,6,254
2323,6,2,242
2324,6,0,244
2325,12,2,246
2326,2,10,248
2327,10,4,242
2328,10,8,252
2329,12,0,244
2330,8,12,256
2331,6,0,242
2332,4,0,250
2333,12,8,248
2334,8,8,246
2335,12,2,252
2336,6,8,252
2337,10,4,252
2338,8,6,248
2339,2,0,242
2340,2,6,238
2341,8,0,244
2342,14,4,250
2343,8,8,246
2344,6,4,248
2345,10,6,250
2346,0,4,242
2347,6,0,240
2348,6,0,244
2349,12,4,252
2350,14,4,250
2351,12,8,252
2352,6,10,248
2353,8,2,256
2354,14,4,252
2355,0,2,246
2356,0,0,242
2357,8,6,256
2358,8,8,246
2359,6,0,248
2360,14,8,250
2361,10,6,252
2362,4,6,232
2363,2,4,242
2364,0,2,244
2365,8,0,248
2366,16,6,244
2367,10,0,250
2368,6,8,238
2369,12,10,254
2370,4,0,242
2371,6,0,242
2372,12,2,252
2373,8,8,252
2374,14,2,250
2375,16,8,254
2376,12,10,252
2377,8,4,244
2378,6,0,240
2379,0,0,246
2380,10,0,252
2381,10,8,254
2382,12,16,242
2383,12,6,246
2384,14,4,256
2385,4,2,246
2386,2,0,240
2387,4,0,242
2388,4,16,246
2389,8,4,250
2390,8,4,250
2391,12,4,254
2392,8,6,252
2393,12,4,248
2394,4,0,240
2395,6,0,244
2396,18,8,252
2397,8,12,248
2398,8,10,244
2399,8,10,250
2400,14,6,250
2401,4,6,250
2402,2,0,242
2403,8,0,246
2404,16,4,250
2405,4,2,246
2406,10,8,250
2407,12,6,246
2408,4,0,250
2409,12,6,250
2410,2,4,250
2411,8,0,238
2412,12,0,248
2413,14,2,250
2414,12,0,254
2415,14,8,248
2416,8,8,254
2417,6,4,242
2418,6,65532,244
2419,6,0,236
2420,4,0,250
2421,14,2,250
2422,12,6,256
2423,6,4,246
2424,8,10,250
2425,12,14,248
2426,2,0,248
2427,8,2,242
2428,10,6,246
2429,12,4,244
2430,8,4,250
2431,6,8,250
2432,10,10,252
2433,6,0,242
2434,0,0,246
2435,6,4,238
2436,10,4,244
2437,8,8,250
2438,12,65530,252
2439,14,4,246
2440,4,10,256
2441,0,6,246
2442,0,0,242
2443,6,2,242
2444,8,4,248
2445,14,6,250
2446,8,4,254
2447,6,8,240
2448,12,8,250
2449,4,0,248
2450,6,0,244
2451,8,12,248
2452,8,6,256
2453,10,8,248
2454,12,6,248
2455,12,2,256
2456,16,4,254
2457,0,2,252
2458,0,4,242
2459,8,6,248
2460,14,6,248
2461,8,2,246
2462,8,2,254
2463,6,4,254
2464,4,4,244
2465,2,65532,238
2466,2,6,244
2467,12,0,250
2468,8,8,252
2469,4,10,250
2470,8,6,254
2471,8,6,248
2472,8,0,248
2473,6,2,240
2474,2,0,244
2475,10,6,254
2476,6,8,248
2477,16,6,252
2478,8,8,256
2479,10,6,232
2480,10,8,246
2481,2,4,244
2482,0,0,242
2483,10,2,246
2484,4,0,250
2485,10,6,248
2486,12,4,254
2487,2,0,256
2488,8,6,252
2489,0,0,244
2490,2,0,240
2491,12,12,246
2492,4,6,254
2493,10,6,246
2494,10,10,248
2495,4,6,246
2496,10,8,250
2497,6,0,240
2498,0,0,246
2499,4,16,250
2500,10,6,252
2501,8,12,248
2502,6,8,248
2503,14,4,248
2504,6,12,254
2505,0,0,242
2506,2,0,242
2507,6,4,250
2508,10,8,250
2509,12,6,252
2510,6,2,252
2511,8,4,250
2512,2,0,244
2513,0,2,240
2514,6,2,240
2515,10,0,246
2516,16,8,256
2517,8,2,244
2518,6,14,240
2519,8,8,254
2520,8,6,250
2521,8,0,246
2522,6,0,242
2523,10,6,252
2524,18,8,256
2525,2,0,252
2526,10,4,252
2527,6,10,248
2528,4,4,250
2529,2,0,248
2530,8,0,248
2531,10,10,248
2532,6,6,256
2533,10,2,250
2534,10,8,254
2535,8,12,256
2536,6,0,240
2537,4,6,242
2538,6,4,250
2539,8,6,244
2540,6,8,256
2541,6,12,248
2542,10,8,248
2543,8,2,238
2544,0,2,244
2545,6,2,236
2546,4,8,252
2547,6,10,252
2548,8,0,258
2549,8,12,254
2550,10,8,254
2551,4,2,248
2552,0,0,250
2553,0,0,238
2554,6,6,250
2555,8,4,248
2556,4,4,252
2557,12,6,248
2558,14,6,252
2559,8,12,252
2560,6,0,246
2561,2,0,242
2562,6,8,246
2563,24,65528,244
2564,10,8,254
2565,12,6,248
2566,8,0,242
2567,10,6,252
2568,6,0,244
2569,6,0,244
2570,10,6,248
2571,12,4,242
2572,10,6,254
2573,10,12,250
2574,2,4,248
2575,12,10,250
2576,0,0,252
2577,4,0,238
2578,0,2,244
2579,4,8,250
2580,8,10,250
2581,22,6,248
2582,10,6,250
2583,6,10,248
2584,2,0,242
2585,4,6,244
2586,8,0,242
2587,12,8,252
2588,8,8,256
2589,6,0,242
2590,12,0,256
2591,2,2,244
2592,4,0,244
2593,6,0,242
2594,4,6,252
2595,12,6,248
2596,12,4,252
2597,6,10,250
2598,10,2,250
2599,12,12,246
2600,0,0,246
2601,0,6,246
2602,8,6,252
2603,8,8,250
2604,10,4,244
2605,16,8,246
2606,10,8,254
2607,6,0,230
2608,2,0,240
2609,4,2,250
2610,14,8,250
2611,18,2,256
2612,6,14,250
2613,14,4,248
2614,14,10,248
2615,4,0,244
2616,4,0,246
2617,8,2,252
2618,12,4,252
2619,10,2,246
2620,12,8,250
2621,10,8,250
2622,10,0,246
2623,2,0,242
2624,0,2,244
2625,8,4,250
2626,14,6,248
2627,6,0,244
2628,10,6,248
2629,8,8,256
2630,8,0,246
2631,2,2,242
2632,4,0,242
2633,8,8,246
2634,14,4,252
2635,2,2,254
2636,8,12,244
2637,8,6,252
2638,8,4,250
2639,4,0,244
2640,2,0,240
2641,12,6,256
2642,8,2,256
2643,10,6,248
2644,10,10,244
2645,6,4,248
2646,12,8,242
2647,4,0,244
2648,0,0,244
2649,8,4,252
2650,2,8,256
2651,6,8,252
2652,14,8,254
2653,12,6,244
2654,10,10,254
2655,2,2,248
2656,4,0,244
2657,12,6,250
2658,6,0,246
2659,10,6,252
2660,16,2,250
2661,10,8,252
2662,12,2,252
2663,0,2,244
2664,0,0,260
2665,4,6,254
2666,14,4,258
2667,8,8,248
2668,6,65532,260
2669,12,8,254
2670,0,0,246
2671,6,0,244
2672,0,0,250
2673,6,6,248
2674,14,4,254
2675,12,6,252
2676,10,4,248
2677,12,12,248
2678,10,6,256
2679,6,0,242
2680,2,6,244
2681,10,4,256
2682,12,4,248
2683,12,8,252
2684,6,6,252
2685,4,10,240
2686,10,2,248
2687,2,4,244
2688,6,0,252
2689,16,2,244
2690,12,14,254
2691,4,6,242
2692,6,10,252
2693,10,8,248
2694,4,2,244
2695,4,0,248
2696,14,8,248
2697,8,6,248
2698,10,10,250
2699,12,8,250
2700,10,6,252
2701,16,4,250
2702,4,0,244
2703,2,0,244
2704,8,8,250
2705,8,4,248
2706,10,0,250
2707,12,2,250
2708,8,10,250
2709,65532,0,244
2710,0,2,238
2711,0,2,240
2712,8,12,250
2713,20,6,250
2714,4,4,254
2715,12,4,252
2716,10,6,248
2717,6,8,250
2718,6,0,250
2719,4,0,246
2720,12,4,252
2721,6,4,250
2722,8,4,246
2723,14,8,244
2724,6,0,248
2725,4,4,250
2726,6,65532,244
2727,2,0,240
2728,12,2,250
2729,8,4,250
2730,6,6,246
2731,14,6,250
2732,8,0,248
2733,10,8,254
2734,2,0,244
2735,4,0,242
2736,8,10,250
2737,8,6,250
2738,12,2,254
2739,12,8,254
2740,8,6,238
2741,10,8,252
2742,4,0,242
2743,0,0,242
2744,8,0,262
2745,10,6,256
2746,2,8,250
2747,8,6,242
2748,8,4,250
2749,10,6,248
2750,4,4,254
2751,0,6,238
2752,2,8,236
2753,14,6,248
2754,10,10,254
2755,6,6,244
2756,8,14,254
2757,4,0,244
2758,4,4,246
2759,8,0,246
2760,8,6,252
2761,14,2,256
2762,8,0,246
2763,6,4,252
2764,10,10,248
2765,10,4,248
2766,4,0,248
2767,6,4,248
2768,12,6,250
2769,6,8,246
2770,2,2,246
2771,8,2,254
2772,18,8,250
2773,10,2,246
2774,0,0,242
2775,8,10,250
2776,10,12,240
2777,6,8,250
2778,14,2,250
2779,6,8,254
2780,12,8,250
2781,8,0,246
2782,2,4,240
2783,10,4,250
2784,10,6,254
2785,0,6,246
2786,8,4,244
2787,12,4,252
2788,4,10,246
2789,0,0,248
2790,4,0,246
2791,4,8,254
2792,10,4,244
2793,10,6,252
2794,8,8,256
2795,18,4,252
2796,8,6,254
2797,4,0,242
2798,2,0,240
2799,12,8,242
2800,8,6,250
2801,6,4,248
2802,6,10,252
2803,12,2,252
2804,10,4,246
2805,0,0,246
2806,2,0,244
2807,14,6,248
2808,8,2,252
2809,8,6,250
2810,8,6,248
2811,6,4,246
2812,12,6,256
2813,6,0,244
2814,2,4,246
2815,14,6,244
2816,12,6,244
2817,10,8,252
2818,10,8,248
2819,10,4,252
2820,4,6,254
2821,0,2,240
2822,2,0,244
2823,10,2,256
2824,6,0,254
2825,14,4,250
2826,10,4,262
2827,10,6,256
2828,12,10,250
2829,2,4,240
2830,8,0,236
2831,8,4,248
2832,10,8,254
2833,10,8,254
2834,12,0,246
2835,10,4,252
2836,4,4,244
2837,6,0,244
2838,6,2,244
2839,12,8,248
2840,8,6,254
2841,6,2,246
2842,6,6,250
2843,8,4,250
2844,14,2,248
2845,0,0,242
2846,4,12,244
2847,8,6,248
2848,10,8,246
2849,0,0,246
2850,6,2,250
2851,10,8,254
2852,10,0,246
2853,4,0,238
2854,12,0,238
2855,12,6,252
2856,10,6,246
2857,8,2,248
2858,4,8,248
2859,10,8,252
2860,12,0,246
2861,4,0,248
2862,6,2,248
2863,14,8,246
2864,6,4,248
2865,10,6,246
2866,12,2,254
2867,10,0,248
2868,2,0,246
2869,4,2,246
2870,8,4,250
2871,14,6,250
2872,2,4,254
2873,8,8,244
2874,10,8,248
2875,4,0,246
2876,0,0,242
2877,2,0,240
2878,10,8,250
2879,10,4,244
2880,8,6,254
2881,2,6,242
2882,8,6,250
2883,12,8,254
2884,4,0,248
2885,2,0,246
2886,12,6,252
2887,8,8,246
2888,12,0,252
2889,14,10,250
2890,4,4,230
2891,12,6,254
2892,0,4,238
2893,2,0,238
2894,12,10,246
2895,8,2,258
2896,14,2,252
2897,6,6,248
2898,14,6,242
2899,8,4,252
2900,8,0,244
2901,0,4,246
2902,8,6,250
2903,10,2,250
2904,12,8,248
2905,14,65530,248
2906,8,4,256
2907,8,4,246
2908,0,0,240
2909,0,0,240
2910,10,2,248
2911,10,4,248
2912,12,10,254
2913,8,4,244
2914,8,6,252
2915,0,4,242
2916,2,0,248
2917,6,0,256
2918,6,0,250
2919,12,4,252
2920,12,6,254
2921,12,4,246
2922,10,8,246
2923,10,10,250
2924,4,0,256
2925,18,65530,234
2926,2,6,252
2927,14,6,254
2928,6,2,252
2929,10,4,248
2930,8,6,256
2931,6,0,242
2932,2,0,242
2933,2,4,246
2934,6,4,250
2935,12,4,250
2936,12,0,246
2937,10,10,248
2938,10,2,250
2939,6,6,246
2940,4,4,244
2941,12,0,250
2942,12,8,248
2943,12,8,254
2944,12,6,252
2945,8,6,248
2946,12,8,228
2947,2,6,238
2948,4,0,244
2949,10,6,246
2950,2,10,254
2951,4,0,240
2952,12,4,256
2953,12,10,248
2954,4,4,250
2955,4,0,244
2956,4,0,248
2957,6,6,250
2958,12,8,246
2959,6,4,248
2960,10,4,244
2961,14,4,248
2962,2,20,254
2963,0,0,242
2964,4,0,238
2965,4,12,252
2966,8,4,248
2967,14,6,246
2968,12,6,256
2969,4,14,248
2970,8,8,248
2971,2,0,242
2972,4,0,238
2973,16,2,246
2974,6,0,244
2975,8,2,252
2976,10,6,250
2977,14,0,252
2978,12,6,252
2979,0,0,248
2980,4,0,252
2981,10,4,252
2982,14,6,244
2983,8,4,258
2984,6,6,246
2985,12,0,256
2986,12,10,246
2987,0,0,246
2988,8,0,242
2989,0,4,244
2990,12,6,248
2991,10,10,256
2992,4,2,242
2993,12,2,248
2994,8,2,240
2995,4,65528,240
2996,6,0,250
2997,8,2,250
2998,14,2,252
2999,12,4,246
3000,8,0,246
3001,12,6,252
3002,12,10,252
3003,0,0,240
3004,4,65524,242
3005,8,10,246
3006,6,6,256
3007,8,0,250
3008,12,0,256
3009,10,2,248
3010,8,6,232
3011,0,0,244
3012,65532,0,244
3013,14,6,256
3014,10,4,254
3015,2,0,242
3016,10,6,242
3017,12,8,248
3018,4,0,246
3019,6,0,240
3020,6,8,254
3021,10,4,244
3022,8,6,252
3023,10,4,248
3024,10,8,244
3025,12,0,250
3026,0,2,252
3027,6,0,244
3028,8,6,256
3029,8,2,246
3030,8,4,244
3031,12,6,256
3032,10,6,248
3033,4,8,248
3034,6,2,246
3035,0,0,242
3036,12,4,250
3037,10,6,254
3038,18,0,246
3039,14,8,248
3040,10,6,246
3041,12,8,248
3042,0,4,244
3043,6,0,244
3044,12,4,256
3045,16,0,248
3046,10,2,252
3047,14,0,250
3048,8,0,254
3049,6,6,256
3050,4,0,242
3051,6,6,242
3052,12,2,250
3053,6,2,248
3054,8,8,252
3055,8,6,246
3056,2,0,250
3057,10,8,252
3058,2,0,250
3059,8,0,244
3060,16,0,250
3061,8,6,246
3062,8,10,248
3063,10,2,250
3064,14,4,246
3065,10,8,254
3066,0,0,240
3067,2,6,260
3068,6,2,244
3069,10,10,254
3070,14,4,256
3071,4,0,240
3072,8,8,250
3073,18,6,256
3074,2,0,242
3075,2,4,238
3076,6,6,252
3077,10,4,250
3078,10,10,252
3079,6,0,254
3080,12,4,250
3081,6,0,240
3082,0,0,246
3083,0,6,240
3084,12,6,236
3085,16,2,244
3086,12,8,256
3087,8,12,252
3088,12,10,250
3089,8,65532,248
3090,0,2,248
3091,4,0,238
3092,10,8,252
3093,8,6,250
3094,6,0,252
3095,10,4,248
3096,16,4,248
3097,6,0,242
3098,2,4,238
3099,8,12,246
3100,12,6,252
3101,12,4,248
3102,2,8,252
3103,8,4,250
3104,10,6,244
3105,4,0,240
3106,2,0,246
3107,16,0,244
3108,10,10,256
3109,6,0,250
3110,8,8,248
3111,10,8,250
3112,6,0,250
3113,2,0,240
3114,2,0,244
3115,6,8,254
3116,10,6,256
3117,4,0,248
3118,10,6,256
3119,12,2,248
3120,0,10,256
3121,0,0,246
3122,6,0,250
3123,12,6,250
3124,12,6,246
3125,8,6,256
3126,12,8,248
3127,12,4,252
3128,10,6,252
3129,2,0,242
3130,4,65532,244
3131,10,8,252
3132,4,6,250
3133,8,4,252
3134,10,10,252
3135,2,2,254
3136,8,6,256
3137,2,2,246
3138,6,0,242
3139,12,2,250
3140,8,0,252
3141,10,4,256
3142,8,8,250
3143,6,4,252
3144,12,10,244
3145,4,0,246
3146,2,2,240
3147,10,0,236
3148,8,6,252
3149,10,8,246
3150,20,65530,246
3151,6,8,248
3152,10,8,250
3153,2,0,242
3154,6,2,244
3155,4,6,240
3156,12,6,250
3157,10,10,246
3158,0,6,252
3159,8,8,248
3160,2,0,242
3161,0,0,240
3162,10,0,246
3163,16,0,246
3164,10,4,260
3165,14,4,248
3166,10,6,258
3167,6,6,244
3168,10,4,250
3169,4,0,240
3170,12,0,240
3171,12,2,252
3172,12,10,254
3173,2,2,244
3174,12,6,254
3175,12,6,254
3176,6,0,244
3177,6,0,244
3178,4,6,254
3179,8,6,252
3180,12,4,252
3181,8,12,252
3182,12,2,248
3183,12,6,246
3184,6,6,246
3185,6,0,246
