Accelerometer Test

-------    156.91 m/s^2
Resolution:   0.04 m/s^2
------------------------------------

123
Max Value:    -156.91 m/s^2
Min Value:    156.91 m/s^2
Resolution:   0.04 m/s^2
------------------------------------

Accelerometer Test

------------------------------------
Sensor:       ADXL345
Driver Ver:   1
Unique ID:    123
Max Value:    -156.91 m/s^2
Min Value:    156.91 m/s^2
Resolution:   0.04 m/s^2
------------------------------------

Data Rate:    1600  Hz
Range:         +/- 8  g

Offset 8000
3135,2,8,254
3136,0,0,240
3137,2,2,248
3138,8,14,252
3139,6,0,244
3140,6,6,252
3141,8,12,254
3142,2,4,236
3143,12,6,252
3144,4,6,244
3145,0,2,250
3146,10,8,256
3147,0,6,250
3148,6,4,246
3149,10,8,246
3150,6,2,250
3151,12,10,252
3152,6,2,248
3153,0,2,248
3154,14,4,256
3155,10,12,250
3156,12,0,256
3157,10,4,248
3158,2,10,250
3159,10,4,248
3160,4,0,246
3161,2,8,242
3162,6,0,234
3163,16,4,252
3164,12,8,254
3165,4,8,250
3166,10,6,248
3167,0,0,244
3168,8,0,246
3169,6,2,242
3170,12,12,254
3171,10,6,248
3172,12,4,250
3173,8,4,244
3174,8,2,248
3175,14,2,246
3176,0,0,248
3177,14,0,240
3178,4,10,254
3179,8,8,244
3180,24,2,248
3181,6,6,248
3182,12,8,254
3183,4,4,244
3184,0,8,236
3185,2,8,254
3186,10,6,246
3187,14,4,250
3188,0,8,250
3189,10,2,248
3190,16,2,248
3191,2,4,240
3192,2,0,252
3193,10,2,248
3194,10,8,256
3195,10,4,252
3196,12,6,248
3197,8,8,256
3198,8,4,230
3199,6,0,238
3200,2,0,250
3201,10,8,244
3202,4,14,250
3203,6,4,256
3204,8,6,250
3205,18,2,252
3206,10,4,244
3207,0,0,244
3208,0,0,248
3209,10,6,252
3210,10,10,244
3211,8,8,254
3212,8,10,254
3213,10,2,252
3214,8,6,244
3215,4,0,242
3216,6,0,246
3217,14,4,254
3218,65528,16,256
3219,8,4,252
3220,14,12,248
3221,8,0,250
3222,12,4,250
3223,4,0,248
3224,4,0,244
3225,12,4,252
3226,10,2,244
3227,8,4,250
3228,6,8,244
3229,10,2,244
3230,8,6,252
3231,0,0,240
3232,2,4,246
3233,8,8,248
3234,12,4,254
3235,8,6,250
3236,14,0,256
3237,12,4,250
3238,14,10,252
3239,0,0,242
3240,6,0,246
3241,4,4,250
3242,6,4,248
3243,8,10,248
3244,10,0,252
3245,10,6,254
3246,8,0,244
3247,6,0,248
3248,4,0,248
3249,6,6,256
3250,8,12,244
3251,10,8,248
3252,10,8,250
3253,10,6,254
3254,10,10,244
3255,10,0,242
3256,2,6,244
3257,14,6,250
3258,16,6,248
3259,6,8,254
3260,12,2,242
3261,8,8,252
3262,10,65534,244
3263,0,2,246
3264,4,0,240
3265,8,8,254
3266,12,6,252
3267,4,6,240
3268,8,6,248
3269,10,2,250
3270,4,0,242
3271,0,0,246
3272,4,8,248
3273,16,2,252
3274,16,8,246
3275,6,6,250
3276,10,2,256
3277,8,6,254
3278,6,2,240
3279,0,0,240
3280,12,12,246
3281,8,8,250
3282,10,4,244
3283,12,6,250
3284,10,8,254
3285,0,0,244
3286,6,0,246
3287,4,65534,244
3288,8,6,252
3289,12,2,246
3290,6,8,248
3291,8,0,248
3292,10,6,252
3293,2,12,256
3294,4,0,242
3295,4,2,248
3296,12,8,254
3297,6,2,248
3298,8,6,256
3299,12,10,254
3300,6,2,250
3301,12,8,252
3302,4,2,248
3303,0,0,240
3304,12,6,248
3305,4,0,248
3306,10,8,250
3307,12,2,256
3308,6,2,260
3309,6,4,250
3310,2,0,244
3311,0,6,240
3312,12,2,250
3313,12,4,248
3314,14,6,254
3315,8,4,250
3316,8,8,252
3317,8,4,252
3318,6,65530,244
3319,8,0,246
3320,6,16,244
3321,8,2,244
3322,10,12,256
3323,14,65526,248
3324,12,6,250
3325,10,8,256
3326,2,0,236
3327,2,0,246
3328,12,2,248
3329,12,2,254
3330,14,4,250
3331,6,12,252
3332,12,4,248
3333,4,0,242
3334,0,0,244
3335,6,0,230
3336,12,2,250
3337,12,6,254
3338,8,6,244
3339,10,8,242
3340,8,8,252
3341,6,6,246
3342,10,0,250
3343,2,0,248
3344,8,6,252
3345,14,8,250
3346,4,0,248
3347,12,6,256
3348,10,10,248
3349,6,0,234
3350,6,0,244
3351,8,8,246
3352,6,6,248
3353,12,2,248
3354,4,6,252
3355,8,4,256
3356,10,0,248
3357,2,6,246
3358,6,65530,246
3359,8,6,254
3360,6,12,250
3361,2,0,242
3362,8,6,252
3363,8,14,246
3364,8,0,252
3365,4,0,240
3366,4,0,246
3367,10,8,256
3368,12,4,246
3369,6,6,242
3370,10,8,248
3371,10,6,254
3372,12,6,248
3373,2,0,240
3374,0,0,240
3375,14,10,250
3376,12,65528,250
3377,16,0,246
3378,16,8,248
3379,0,12,242
3380,10,8,246
3381,4,0,244
3382,4,0,242
3383,12,6,248
3384,2,2,252
3385,8,4,248
3386,16,6,248
3387,0,2,248
3388,14,6,250
3389,8,0,246
3390,0,0,246
3391,14,6,248
3392,4,8,246
3393,10,2,256
3394,12,8,246
3395,8,2,252
3396,10,10,252
3397,2,0,242
3398,6,0,244
3399,2,0,244
3400,6,4,254
3401,10,8,254
3402,6,0,248
3403,6,4,250
3404,8,12,250
3405,6,0,238
3406,0,0,246
3407,2,14,248
3408,6,6,246
3409,8,6,248
3410,2,0,244
3411,10,12,252
3412,4,2,246
3413,8,6,240
3414,4,2,246
3415,6,10,250
3416,14,12,256
3417,10,65522,246
3418,12,4,248
3419,8,12,256
3420,16,0,248
3421,4,0,242
3422,8,2,254
3423,10,8,254
3424,12,4,246
3425,2,6,256
3426,8,8,244
3427,10,8,252
3428,4,65532,244
3429,4,0,244
3430,12,6,256
3431,8,14,250
3432,10,6,248
3433,14,0,250
3434,10,8,248
3435,12,4,248
3436,2,8,250
3437,2,0,236
3438,6,0,242
3439,8,8,254
3440,8,2,250
3441,12,8,248
3442,16,0,254
3443,2,2,240
3444,6,65534,240
3445,2,0,246
3446,12,8,246
3447,10,12,256
3448,2,4,242
3449,10,8,254
3450,6,8,252
3451,4,4,244
3452,4,0,240
3453,4,0,248
3454,16,2,246
3455,10,2,248
3456,8,6,252
3457,10,2,254
3458,18,8,254
3459,8,6,254
3460,0,0,240
3461,6,0,244
3462,10,8,252
3463,4,0,246
3464,12,8,244
3465,4,10,256
3466,6,0,246
3467,8,8,254
3468,8,0,248
3469,2,0,248
3470,12,8,252
3471,10,8,256
3472,4,4,256
3473,14,6,246
3474,16,0,252
3475,14,4,248
3476,2,4,246
3477,0,0,240
3478,8,22,248
3479,8,12,250
3480,14,6,254
3481,14,2,246
3482,2,8,250
3483,8,10,248
3484,2,0,246
3485,0,0,246
3486,8,0,248
3487,10,8,250
3488,12,8,252
3489,4,2,244
3490,10,2,248
3491,6,0,248
3492,0,0,246
3493,8,0,242
3494,6,12,254
3495,10,4,244
3496,12,6,252
3497,8,10,248
3498,10,4,252
3499,14,6,242
3500,2,0,250
3501,2,0,242
3502,6,10,252
3503,8,6,246
3504,6,4,250
3505,10,0,256
3506,10,10,250
3507,4,2,248
3508,2,4,246
3509,8,0,252
3510,10,6,248
3511,6,10,256
3512,8,6,256
3513,12,4,252
3514,10,6,246
3515,4,0,246
3516,0,4,244
3517,10,6,252
3518,14,2,248
3519,6,2,252
3520,8,10,252
3521,10,8,248
3522,10,6,256
3523,4,0,244
3524,4,0,248
3525,10,4,252
3526,10,8,248
3527,2,2,246
3528,12,4,248
3529,10,6,252
3530,4,4,252
3531,2,0,248
3532,4,2,242
3533,8,8,248
3534,8,12,248
3535,10,2,256
3536,14,8,256
3537,8,6,250
3538,18,4,252
3539,2,0,246
3540,2,0,240
3541,4,8,258
3542,6,0,244
3543,8,6,246
3544,10,8,244
3545,6,0,252
3546,14,4,254
3547,2,0,246
3548,0,0,240
3549,6,8,246
3550,8,10,252
3551,6,4,254
3552,14,2,252
3553,4,4,254
3554,12,8,252
3555,2,0,246
3556,4,0,240
3557,6,2,244
3558,18,4,250
3559,12,4,256
3560,6,2,246
3561,12,10,250
3562,12,2,252
3563,8,0,246
3564,0,2,254
3565,2,0,246
3566,10,6,252
3567,10,8,250
3568,2,0,248
3569,12,6,252
3570,4,0,242
3571,0,0,248
3572,8,0,242
3573,10,4,256
3574,8,4,248
3575,8,2,242
3576,8,12,246
3577,10,6,250
3578,12,6,244
3579,2,0,240
3580,4,0,260
3581,4,6,254
3582,16,2,256
3583,6,4,250
3584,10,8,250
3585,10,8,254
3586,4,2,248
3587,4,0,254
3588,2,4,244
3589,14,4,250
3590,10,12,244
3591,10,6,256
3592,10,4,252
3593,10,12,258
3594,4,2,244
3595,8,0,246
3596,8,12,248
3597,14,4,252
3598,0,0,246
3599,6,12,254
3600,10,6,248
3601,16,4,246
3602,6,0,244
3603,2,0,242
3604,16,4,248
3605,12,4,256
3606,2,4,246
3607,8,12,248
3608,6,0,256
3609,6,4,246
3610,0,0,244
3611,0,2,240
3612,8,6,256
3613,8,6,246
3614,12,0,252
3615,10,8,250
3616,8,6,256
3617,4,2,254
3618,4,2,238
3619,2,2,240
3620,8,6,250
3621,8,0,248
3622,4,12,252
3623,8,6,246
3624,8,2,246
3625,6,8,248
3626,4,0,242
3627,0,8,242
3628,10,10,254
3629,6,2,260
3630,12,4,246
3631,14,8,248
3632,4,2,246
3633,14,4,248
3634,0,4,248
3635,2,4,244
3636,14,8,232
3637,6,12,250
3638,6,8,250
3639,12,4,252
3640,6,10,256
3641,8,6,248
3642,2,2,242
3643,65530,0,242
3644,6,8,244
3645,12,4,252
3646,8,10,256
3647,6,4,242
3648,12,10,254
3649,2,0,248
3650,6,2,242
3651,2,0,250
3652,10,6,248
3653,8,8,244
3654,12,8,252
3655,8,2,250
3656,10,4,252
3657,8,6,254
3658,4,0,242
3659,0,0,256
3660,6,6,246
3661,14,6,252
3662,6,2,248
3663,10,10,252
3664,12,4,248
3665,8,4,240
3666,2,0,248
3667,0,0,242
3668,10,6,246
3669,6,10,246
3670,6,4,236
3671,8,8,254
3672,10,8,250
3673,6,0,232
3674,2,0,246
3675,6,4,246
3676,12,8,246
3677,8,12,254
3678,10,12,252
3679,16,4,256
3680,8,12,258
3681,2,0,250
3682,2,2,246
3683,10,0,250
3684,10,6,250
3685,12,0,248
3686,6,2,252
3687,12,6,250
3688,12,6,244
3689,2,0,248
3690,6,0,242
3691,12,2,252
3692,10,6,246
3693,4,2,250
3694,4,12,252
3695,14,8,248
3696,10,0,252
3697,0,2,248
3698,2,0,242
3699,8,8,242
3700,6,4,244
3701,6,8,246
3702,10,2,256
3703,12,0,248
3704,12,10,252
3705,6,0,246
3706,6,2,248
3707,10,4,248
3708,4,6,250
3709,12,4,254
3710,10,10,252
3711,4,2,252
3712,12,8,252
3713,0,2,244
3714,2,0,238
3715,12,6,246
3716,10,6,250
3717,8,6,256
3718,12,10,250
3719,6,0,246
3720,10,6,250
3721,0,0,246
3722,0,0,248
3723,6,0,250
3724,8,6,250
3725,10,2,244
3726,8,4,244
3727,10,8,250
3728,2,0,236
3729,0,0,242
3730,0,12,242
3731,8,8,244
3732,20,6,248
3733,12,12,252
3734,6,6,254
3735,14,4,254
3736,8,8,252
3737,2,2,250
3738,6,0,240
3739,8,10,254
3740,8,6,256
3741,22,0,250
3742,6,12,248
3743,10,4,254
3744,4,2,246
3745,4,0,250
3746,10,4,244
3747,12,4,246
3748,10,8,250
3749,6,0,248
3750,14,8,248
3751,10,4,256
3752,0,2,242
3753,2,0,242
3754,6,6,246
3755,6,14,246
3756,12,0,252
3757,10,4,248
3758,10,10,254
3759,12,8,242
3760,8,0,246
3761,2,0,242
3762,10,4,248
3763,8,8,256
3764,10,0,252
3765,10,4,246
3766,12,10,248
3767,4,0,248
3768,2,0,242
3769,0,0,246
3770,14,2,248
3771,10,10,252
3772,10,6,258
3773,10,6,246
3774,18,4,248
3775,8,4,246
3776,2,0,240
3777,6,0,240
3778,8,6,250
3779,8,0,248
3780,12,0,246
3781,8,4,254
3782,6,2,238
3783,6,10,246
3784,4,4,246
3785,2,0,246
3786,12,4,242
3787,6,10,246
3788,10,8,254
3789,16,0,248
3790,10,4,248
3791,6,6,250
3792,4,0,244
3793,0,2,246
3794,10,4,246
3795,14,4,252
3796,12,8,252
3797,8,6,250
3798,6,6,246
3799,4,12,252
3800,0,0,244
3801,4,2,240
3802,65532,0,240
3803,10,6,254
3804,14,4,254
3805,4,0,250
3806,8,2,252
3807,4,4,242
3808,2,0,244
3809,8,0,246
3810,6,2,254
3811,10,6,248
3812,8,6,246
3813,4,4,246
3814,12,12,246
3815,6,8,252
3816,8,0,244
3817,0,6,252
3818,12,6,250
3819,14,0,252
3820,12,4,236
3821,2,4,250
3822,10,2,246
3823,8,8,228
3824,0,0,246
3825,10,2,248
3826,16,8,252
3827,14,10,254
3828,0,8,248
3829,8,10,248
3830,12,8,254
3831,6,65532,246
3832,10,0,240
3833,2,8,254
3834,6,6,244
3835,8,4,250
3836,12,8,244
3837,10,2,250
3838,12,8,254
3839,2,2,250
3840,4,0,248
3841,8,2,252
3842,12,14,248
3843,8,2,246
3844,10,0,246
3845,10,6,252
3846,8,65532,248
3847,0,0,248
3848,8,0,244
3849,14,2,256
3850,10,4,248
3851,12,6,254
3852,10,2,248
3853,12,6,250
3854,8,8,252
3855,6,0,244
3856,6,0,244
3857,4,12,254
3858,12,0,244
3859,4,6,246
3860,8,12,246
3861,8,0,246
3862,14,2,246
3863,0,2,252
3864,4,2,256
3865,8,6,250
3866,6,6,244
3867,6,8,256
3868,6,8,250
3869,0,4,254
3870,8,6,252
3871,0,2,242
3872,4,0,246
3873,12,10,252
3874,14,6,256
3875,10,8,258
3876,8,4,248
3877,10,0,248
3878,10,8,248
3879,4,0,244
3880,6,65530,256
3881,2,8,248
3882,6,8,250
3883,14,4,254
3884,8,6,254
3885,10,2,256
3886,10,10,248
3887,2,0,242
3888,4,0,236
3889,8,4,248
3890,8,12,252
3891,8,2,252
3892,8,0,248
3893,6,10,246
3894,0,0,244
3895,6,65532,244
3896,8,0,240
3897,6,4,250
3898,14,6,252
3899,65528,18,250
3900,6,8,250
3901,14,8,248
3902,20,10,248
3903,2,4,248
3904,8,10,244
3905,10,4,250
3906,10,4,246
3907,8,2,248
3908,2,6,248
3909,16,4,254
3910,12,0,246
3911,0,0,254
3912,12,0,246
3913,12,6,242
3914,10,4,240
3915,10,0,252
3916,20,2,254
3917,12,8,252
3918,8,2,246
3919,2,6,248
3920,6,0,248
3921,6,6,244
3922,2,2,242
3923,8,8,246
3924,8,4,252
3925,6,6,254
3926,2,0,250
3927,6,0,242
3928,6,4,254
3929,12,2,252
3930,4,4,254
3931,10,12,252
3932,6,4,248
3933,6,2,250
3934,2,0,250
3935,4,0,246
3936,8,4,250
3937,10,14,254
3938,6,4,250
3939,16,4,248
3940,14,8,254
3941,8,0,248
3942,2,4,240
3943,0,0,244
3944,12,6,252
3945,8,2,244
3946,10,10,252
3947,12,6,246
3948,4,4,244
3949,6,6,254
3950,4,65530,246
3951,4,0,246
3952,12,8,248
3953,4,6,246
3954,12,6,248
3955,12,8,244
3956,10,0,242
3957,8,6,252
3958,4,0,248
3959,2,0,240
3960,10,16,254
3961,10,2,250
3962,4,10,252
3963,10,4,250
3964,16,6,250
3965,14,8,254
3966,0,2,246
3967,4,65528,252
3968,14,0,238
3969,8,2,250
3970,8,8,246
3971,12,2,252
3972,8,2,252
3973,4,0,242
3974,0,0,250
3975,0,2,246
3976,6,0,246
3977,12,12,248
3978,8,4,252
3979,10,2,250
3980,12,6,256
3981,10,8,250
3982,6,0,236
3983,2,4,248
3984,6,8,250
3985,12,2,248
3986,6,2,238
3987,8,8,254
3988,10,4,248
3989,2,6,236
3990,4,8,248
3991,4,0,250
3992,18,0,246
3993,12,10,254
3994,6,2,252
3995,14,4,252
3996,12,8,250
3997,4,0,246
3998,10,2,250
3999,4,12,254
4000,8,4,246
4001,10,8,242
4002,12,8,248
4003,10,4,250
4004,8,2,224
4005,6,0,246
4006,2,0,236
4007,4,10,250
4008,12,6,254
4009,2,10,250
4010,16,6,252
4011,10,6,254
4012,2,0,232
4013,2,0,240
4014,6,0,242
4015,10,8,250
4016,12,2,252
4017,12,4,250
4018,8,4,248
4019,18,2,248
4020,12,0,252
4021,6,0,248
4022,4,2,252
4023,6,6,248
4024,12,0,248
4025,6,10,250
4026,10,6,254
4027,10,2,248
4028,8,4,252
4029,2,0,246
4030,6,2,242
4031,10,2,252
4032,12,6,246
4033,16,0,256
4034,12,10,252
4035,10,6,248
4036,10,8,250
4037,0,0,240
4038,0,0,242
4039,0,6,252
4040,8,8,254
4041,10,4,256
4042,8,2,242
4043,10,8,248
4044,12,2,250
4045,2,2,240
4046,8,65530,246
4047,6,6,248
4048,6,8,248
4049,14,12,248
4050,6,4,252
4051,8,2,246
4052,4,0,246
4053,6,0,240
4054,6,0,248
4055,8,6,244
4056,12,4,252
4057,10,10,252
4058,8,0,254
4059,8,4,244
4060,14,2,254
4061,2,6,244
4062,0,2,244
4063,10,4,256
4064,10,2,248
4065,6,0,246
4066,10,8,248
4067,12,4,254
4068,10,4,252
4069,4,65534,250
4070,8,0,250
4071,8,2,254
4072,10,12,256
4073,10,4,250
4074,10,8,250
4075,8,6,256
4076,6,65530,244
4077,8,2,244
4078,8,0,252
4079,12,8,250
4080,20,0,252
4081,16,2,256
4082,6,10,250
4083,0,10,242
4084,4,0,250
4085,6,2,248
4086,12,6,252
4087,8,10,248
4088,2,4,244
4089,10,6,252
4090,12,4,248
4091,6,4,242
4092,0,0,246
4093,6,0,244
4094,10,2,256
4095,8,8,250
4096,10,4,252
4097,12,2,252
4098,6,8,250
4099,10,0,254
4100,6,2,238
4101,4,0,240
4102,16,0,252
4103,0,4,250
4104,8,4,248
4105,12,12,252
4106,6,0,246
4107,6,6,250
4108,6,0,248
4109,2,0,240
4110,14,6,244
4111,6,2,246
4112,10,4,248
4113,18,2,252
4114,6,8,254
4115,8,4,246
4116,4,0,240
4117,2,2,242
4118,10,6,254
4119,12,2,248
4120,8,8,250
4121,10,2,228
4122,10,6,250
4123,8,6,252
4124,4,0,244
4125,4,8,244
4126,6,4,244
4127,12,8,256
4128,12,12,256
4129,8,0,250
4130,14,4,254
4131,6,65530,240
4132,6,4,248
4133,4,0,240
4134,8,12,246
4135,14,4,254
4136,10,8,250
4137,14,4,246
4138,8,10,256
4139,8,6,248
4140,0,0,242
4141,4,16,246
4142,12,6,250
4143,10,10,248
4144,4,8,254
4145,10,6,248
4146,16,4,248
4147,10,6,248
4148,0,0,246
4149,10,2,240
4150,6,8,254
4151,6,6,248
4152,8,6,246
4153,8,6,254
4154,10,8,252
4155,10,0,246
4156,6,2,248
4157,4,4,252
4158,10,14,252
4159,10,2,248
4160,12,0,244
4161,4,10,256
4162,6,4,250
4163,4,6,246
4164,4,2,242
4165,8,12,248
4166,16,4,252
4167,8,6,248
4168,12,4,252
4169,4,10,252
4170,4,2,254
4171,8,0,244
4172,6,2,240
4173,10,8,256
4174,6,8,248
4175,12,6,256
4176,10,10,256
4177,10,2,254
4178,12,8,250
4179,4,6,250
4180,6,0,242
4181,8,6,252
4182,6,4,252
4183,2,2,254
4184,14,8,250
4185,16,6,242
4186,10,10,250
4187,4,0,238
4188,0,6,248
4189,10,8,250
4190,4,8,250
4191,10,6,252
4192,10,10,254
4193,8,8,236
4194,14,4,254
4195,0,0,246
4196,8,0,244
4197,16,4,250
4198,8,8,250
4199,8,6,250
4200,12,2,250
4201,6,10,246
4202,12,6,250
4203,2,0,246
4204,0,2,248
4205,2,6,240
4206,12,0,252
4207,14,6,250
4208,8,6,250
4209,8,12,242
4210,2,2,244
4211,8,4,246
4212,4,0,244
4213,12,2,248
4214,12,10,256
4215,10,6,256
4216,12,4,250
4217,10,12,246
4218,10,6,256
4219,8,2,242
4220,0,6,254
4221,4,8,240
4222,10,8,250
4223,8,8,246
4224,8,4,248
4225,16,8,250
4226,14,6,250
4227,0,0,242
4228,8,2,238
4229,8,10,244
4230,10,4,252
4231,8,4,242
4232,8,8,254
4233,12,2,248
4234,6,0,244
4235,2,0,238
4236,6,2,252
4237,14,4,254
4238,6,4,248
4239,12,2,248
4240,14,6,246
4241,14,10,246
4242,0,2,248
4243,6,0,244
4244,10,4,252
4245,12,4,248
4246,8,6,246
4247,10,4,246
4248,8,6,250
4249,6,2,242
4250,0,0,242
4251,0,0,244
4252,8,6,250
4253,8,2,248
4254,8,6,246
4255,16,2,254
4256,14,8,256
4257,10,2,252
4258,2,4,246
4259,2,0,244
4260,14,2,244
4261,10,4,250
4262,4,4,246
4263,12,6,250
4264,4,6,246
4265,12,4,248
4266,8,0,238
4267,4,2,248
4268,16,0,246
4269,10,6,242
4270,12,0,248
4271,8,8,250
4272,6,2,244
4273,12,6,254
4274,0,65532,240
4275,4,2,238
4276,6,0,250
4277,14,6,248
4278,8,10,254
4279,14,2,252
4280,6,8,248
4281,6,12,248
4282,0,0,242
4283,2,2,256
4284,8,2,248
4285,4,2,248
4286,10,4,256
4287,12,2,244
4288,12,6,250
4289,12,2,254
4290,10,4,240
4291,0,4,246
4292,4,2,252
4293,14,4,248
4294,10,8,252
4295,2,4,252
4296,14,4,250
4297,2,6,236
4298,2,0,244
4299,8,8,240
4300,6,4,252
4301,2,8,252
4302,20,65524,244
4303,12,8,252
4304,10,6,248
4305,4,65530,250
4306,6,0,240
4307,4,0,244
4308,12,4,252
4309,8,12,258
4310,10,4,248
4311,8,2,248
4312,14,6,246
4313,0,4,244
4314,4,0,244
4315,14,6,248
4316,16,6,248
4317,8,4,252
4318,10,6,242
4319,10,2,254
4320,8,6,256
4321,4,0,248
4322,6,0,244
4323,12,4,244
4324,12,10,248
4325,4,2,252
4326,10,6,254
4327,6,10,254
4328,6,0,244
4329,2,0,242
4330,2,4,240
4331,14,2,250
4332,10,0,250
4333,2,0,252
4334,10,6,250
4335,10,0,252
4336,6,2,246
4337,8,0,246
4338,12,0,246
4339,12,8,250
4340,8,8,248
4341,12,6,246
4342,8,4,256
4343,14,4,236
4344,10,6,256
4345,6,0,250
4346,4,0,244
4347,10,8,252
4348,6,0,258
4349,10,6,246
4350,12,8,252
4351,4,2,250
4352,10,6,248
4353,2,2,244
4354,8,65532,244
4355,14,6,248
4356,6,6,250
4357,6,4,248
4358,8,8,248
4359,6,12,248
4360,12,0,252
4361,4,4,244
4362,0,0,252
4363,0,6,248
4364,8,10,252
4365,8,4,248
4366,12,14,248
4367,16,2,250
4368,10,8,252
4369,2,2,244
4370,2,65532,250
4371,12,65534,244
4372,4,4,246
4373,10,6,250
4374,2,4,244
4375,14,4,248
4376,8,2,240
4377,0,0,242
4378,2,2,238
4379,10,2,248
4380,12,4,250
4381,10,4,248
4382,8,4,256
4383,8,6,250
4384,8,6,252
4385,4,0,244
4386,0,0,248
4387,10,4,248
4388,10,10,250
4389,8,0,246
4390,12,10,248
4391,10,6,248
4392,10,2,248
4393,4,4,240
4394,4,0,244
4395,6,6,254
4396,8,8,252
4397,4,2,246
4398,12,8,252
4399,4,8,250
4400,0,0,248
4401,10,0,248
4402,8,6,254
4403,8,4,248
4404,8,6,228
4405,8,2,254
4406,14,6,254
4407,6,4,234
4408,4,0,242
4409,0,0,240
4410,8,6,248
4411,10,6,252
4412,6,0,242
4413,10,0,246
4414,8,6,248
4415,6,10,244
4416,0,0,246
4417,2,0,238
4418,10,4,256
4419,10,6,250
4420,4,8,256
4421,14,8,248
4422,8,4,248
4423,10,6,244
4424,0,0,246
4425,2,0,248
4426,14,8,244
4427,4,4,246
4428,14,2,254
4429,14,0,256
4430,8,0,250
4431,10,6,252
4432,2,2,244
4433,4,0,242
4434,12,8,250
4435,8,0,248
4436,12,4,248
4437,10,8,254
4438,6,4,246
4439,14,6,246
4440,2,0,240
4441,2,0,238
4442,16,6,248
4443,8,4,250
4444,10,6,250
4445,4,4,254
4446,8,4,246
4447,18,10,248
4448,0,0,242
4449,6,0,250
4450,4,4,244
4451,10,8,252
4452,12,0,252
4453,8,0,250
4454,8,8,250
4455,2,0,244
4456,6,0,244
4457,0,0,254
4458,10,0,256
4459,12,6,252
4460,12,8,250
4461,4,12,252
4462,12,4,252
4463,12,0,244
4464,4,0,248
4465,6,0,248
4466,10,8,252
4467,14,2,252
4468,6,0,244
4469,12,6,248
4470,10,6,250
4471,4,8,246
4472,0,2,242
4473,10,4,252
4474,20,4,248
4475,16,2,256
4476,8,4,244
4477,8,10,248
4478,10,6,252
4479,2,0,246
4480,2,0,248
4481,8,8,250
4482,10,6,254
4483,2,14,248
4484,12,4,248
4485,10,10,250
4486,18,8,246
4487,0,4,246
4488,2,0,238
4489,16,6,246
4490,12,4,250
4491,4,0,244
4492,10,6,252
4493,12,6,252
4494,8,6,248
4495,4,0,246
4496,6,4,240
4497,8,4,246
4498,8,8,248
4499,8,8,250
4500,12,8,256
4501,8,6,248
4502,10,4,250
4503,4,0,242
4504,8,0,240
4505,8,4,252
4506,8,2,248
4507,12,2,246
4508,14,4,248
4509,6,0,246
4510,6,10,248
4511,0,4,246
4512,0,0,238
4513,10,6,254
4514,6,6,248
4515,4,0,252
4516,4,8,250
4517,6,4,244
4518,10,8,244
4519,6,0,244
4520,4,0,240
4521,8,4,250
4522,14,4,252
4523,10,6,254
4524,8,65526,244
4525,10,6,250
4526,12,8,250
4527,6,0,246
4528,18,65528,246
4529,10,8,254
4530,12,6,250
4531,8,0,252
4532,14,2,244
4533,14,4,244
4534,2,2,250
4535,6,2,242
4536,0,6,242
4537,6,0,242
4538,10,2,246
4539,12,12,256
4540,8,0,252
4541,14,4,250
4542,10,4,252
4543,2,0,242
4544,12,65530,230
4545,10,2,246
4546,14,0,248
4547,6,8,250
4548,10,10,254
4549,12,6,250
4550,6,4,244
4551,4,0,246
4552,2,0,246
4553,10,4,256
4554,12,6,256
4555,6,6,244
4556,6,6,244
4557,10,10,246
4558,4,0,246
4559,6,0,244
4560,6,2,252
4561,12,6,256
4562,12,6,254
4563,8,0,256
4564,8,6,254
4565,16,8,256
4566,2,0,250
4567,2,0,240
4568,8,8,250
4569,8,12,248
4570,4,2,248
4571,12,2,252
4572,8,8,250
4573,10,0,248
4574,6,0,242
4575,4,0,246
4576,16,2,252
4577,4,14,254
4578,6,6,250
4579,10,4,248
4580,10,10,244
4581,8,0,252
4582,4,0,246
4583,6,0,250
4584,10,10,252
4585,6,4,250
4586,12,8,244
4587,10,4,250
4588,12,8,250
4589,8,4,252
4590,6,0,240
4591,2,0,238
4592,10,14,250
4593,8,0,248
4594,10,4,250
4595,16,6,254
4596,8,2,248
4597,8,4,242
4598,6,0,242
4599,2,0,244
4600,12,6,250
4601,14,2,250
4602,8,6,246
4603,10,4,248
4604,6,4,246
4605,8,4,252
4606,4,65530,244
4607,4,0,244
4608,0,8,248
4609,10,4,248
4610,10,6,240
4611,4,4,242
4612,10,0,252
4613,2,0,242
4614,0,0,248
4615,6,0,252
4616,12,0,250
4617,12,8,242
4618,12,4,252
4619,14,0,250
4620,10,4,254
4621,16,6,248
4622,6,2,248
4623,8,65534,250
4624,10,6,248
4625,16,6,250
4626,8,2,254
4627,4,10,248
4628,10,8,246
4629,12,0,250
4630,4,0,246
4631,6,4,244
4632,6,12,256
4633,12,2,244
4634,8,2,258
4635,8,4,248
4636,8,4,246
4637,10,2,238
4638,4,0,248
4639,6,0,256
4640,16,6,254
4641,14,6,254
4642,8,0,248
4643,10,10,252
4644,14,8,252
4645,6,65532,248
4646,0,0,236
4647,6,10,248
4648,10,4,250
4649,8,2,250
4650,10,8,248
4651,8,8,256
4652,6,0,250
4653,2,10,248
4654,0,0,246
4655,14,4,254
4656,12,4,254
4657,12,6,252
4658,8,4,250
4659,10,10,248
