1636,2,0,246
1637,10,4,254
1638,10,10,256
1639,2,2,252
1640,6,6,248
1641,8,12,242
1642,8,2,246
1643,4,0,248
1644,4,0,248
1645,8,8,244
1646,14,4,248
1647,4,8,252
1648,12,4,252
1649,10,8,248
1650,0,8,248
1651,4,2,240
1652,2,2,246
1653,8,6,250
1654,12,6,254
1655,12,2,254
1656,12,4,256
1657,8,65528,244
1658,12,8,248
1659,4,0,244
1660,2,2,240
1661,12,6,254
1662,4,12,248
1663,12,10,248
1664,10,6,248
1665,8,10,248
1666,14,4,252
1667,8,0,240
1668,4,0,248
1669,10,4,250
1670,6,12,250
1671,8,8,254
1672,8,6,250
1673,16,0,250
1674,12,6,254
1675,0,0,240
1676,2,0,244
1677,0,8,254
1678,6,6,246
1679,10,4,250
1680,8,6,242
1681,14,0,252
1682,8,2,248
1683,2,0,242
1684,6,0,246
1685,4,6,244
1686,8,8,246
1687,10,6,254
1688,4,0,248
1689,12,8,252
1690,10,0,248
1691,0,0,246
1692,2,4,252
1693,2,10,250
1694,8,8,250
1695,18,2,254
1696,14,0,252
1697,14,4,254
1698,12,4,234
1699,8,0,240
1700,12,65532,250
1701,10,6,248
1702,12,8,248
1703,2,8,254
1704,12,2,242
1705,8,10,252
1706,6,0,248
1707,0,4,240
1708,8,4,252
1709,12,6,252
1710,12,8,248
1711,8,0,244
1712,12,6,250
1713,12,8,252
1714,4,0,244
1715,2,0,244
1716,10,8,250
1717,8,4,248
1718,14,8,244
1719,6,6,254
1720,14,2,256
1721,12,0,246
1722,4,0,240
1723,4,0,248
1724,16,6,254
1725,12,8,248
1726,0,4,246
1727,16,6,252
1728,14,6,254
1729,6,10,248
1730,4,2,242
1731,2,0,246
1732,14,8,254
1733,8,6,252
1734,4,6,252
1735,4,4,246
1736,10,4,244
1737,8,0,252
1738,6,0,240
1739,4,4,240
1740,10,8,250
1741,6,0,248
1742,10,6,246
1743,10,4,250
1744,8,2,246
1745,14,4,256
1746,10,0,244
1747,0,0,240
1748,14,6,250
1749,6,2,254
1750,12,6,256
1751,10,8,254
1752,2,10,254
1753,0,10,250
1754,2,0,242
1755,2,0,242
1756,6,4,264
1757,12,6,246
1758,16,2,254
1759,4,6,244
1760,14,6,250
1761,12,0,248
1762,4,2,250
1763,6,10,242
1764,6,4,234
1765,8,4,244
1766,12,6,250
1767,2,6,242
1768,14,2,254
1769,2,0,246
1770,0,0,244
1771,10,0,248
1772,8,4,252
1773,12,6,252
1774,8,6,250
1775,12,4,248
1776,4,6,254
1777,8,6,244
1778,6,0,242
1779,2,14,240
1780,10,6,246
1781,10,8,248
1782,6,4,248
1783,12,2,248
1784,10,2,252
1785,6,2,248
1786,0,0,242
1787,6,2,238
1788,8,6,252
1789,10,6,248
1790,14,0,244
1791,8,6,250
1792,4,8,246
1793,10,0,242
1794,2,0,246
1795,12,4,252
1796,8,6,252
1797,2,10,246
1798,8,10,250
1799,12,6,250
1800,4,12,250
1801,2,0,244
1802,0,0,240
1803,10,8,246
1804,8,4,254
1805,8,0,248
1806,8,12,254
1807,12,8,256
1808,4,4,250
1809,4,0,246
1810,6,0,248
1811,14,4,250
1812,4,12,252
1813,6,2,244
1814,12,4,244
1815,12,8,248
1816,10,8,246
1817,6,0,250
1818,4,0,240
1819,12,4,248
1820,6,6,244
1821,8,8,252
1822,8,4,254
1823,10,4,250
1824,6,10,246
1825,0,0,238
1826,4,0,242
1827,10,6,252
1828,6,6,244
1829,10,4,248
1830,10,8,254
1831,6,8,244
1832,8,8,246
1833,0,0,242
1834,2,0,246
1835,12,2,250
1836,12,4,252
1837,4,10,248
1838,12,0,244
1839,8,8,250
1840,10,4,250
1841,4,0,244
1842,0,0,240
1843,10,65528,242
1844,10,6,248
1845,8,8,244
1846,16,0,246
1847,8,10,250
1848,4,0,246
1849,0,0,250
1850,2,2,244
1851,4,6,250
1852,12,2,254
1853,8,12,252
1854,6,8,256
1855,12,6,248
1856,10,6,250
1857,4,0,248
1858,4,0,248
1859,10,10,252
1860,8,4,258
1861,8,2,250
1862,8,6,254
1863,12,6,256
1864,10,0,250
1865,6,0,242
1866,0,2,242
1867,4,6,252
1868,10,6,254
1869,10,2,246
1870,12,4,252
1871,12,8,248
1872,4,0,248
1873,4,0,244
1874,14,6,252
1875,12,6,250
1876,10,8,228
1877,10,8,250
1878,16,6,248
1879,6,10,232
1880,6,0,240
1881,4,0,238
1882,8,8,256
1883,12,4,254
1884,10,6,248
1885,8,2,250
1886,4,6,246
1887,10,4,246
1888,2,6,246
1889,0,6,242
1890,14,8,246
1891,6,10,246
1892,4,8,246
1893,12,4,252
1894,10,6,250
1895,10,0,256
1896,6,0,246
1897,6,0,250
1898,4,10,250
1899,12,4,244
1900,8,8,250
1901,10,8,252
1902,10,4,248
1903,4,6,254
1904,2,0,240
1905,4,0,246
1906,8,12,248
1907,6,4,254
1908,6,8,250
1909,12,6,254
1910,10,4,246
1911,8,6,246
1912,4,2,240
1913,0,0,238
1914,12,8,254
1915,8,6,252
1916,6,4,252
1917,12,2,246
1918,12,2,250
1919,14,6,250
1920,0,0,240
1921,2,0,252
1922,4,4,244
1923,8,6,254
1924,14,6,250
1925,4,6,244
1926,12,4,246
1927,2,0,244
1928,2,0,244
1929,2,4,244
1930,10,2,248
1931,10,4,246
1932,16,10,248
1933,12,4,250
1934,14,4,254
1935,10,6,246
1936,2,2,242
1937,10,0,256
1938,14,6,246
1939,8,4,256
1940,6,6,248
1941,10,4,254
1942,8,10,244
1943,6,0,246
1944,4,2,248
1945,2,8,244
1946,6,4,246
1947,12,6,252
1948,6,6,240
1949,10,2,252
1950,10,6,250
1951,4,0,244
1952,6,0,242
1953,14,0,240
1954,10,6,248
1955,6,2,254
1956,10,2,248
1957,12,6,254
1958,8,4,248
1959,4,0,246
1960,4,0,240
1961,6,8,252
1962,14,8,250
1963,8,0,244
1964,14,10,258
1965,16,2,256
1966,6,4,244
1967,4,0,246
1968,8,65530,238
1969,14,2,248
1970,6,8,250
1971,6,6,240
1972,8,10,252
1973,14,10,248
1974,10,6,252
1975,4,2,244
1976,4,2,250
1977,10,4,250
1978,8,4,242
1979,10,0,250
1980,8,6,256
1981,4,2,252
1982,8,6,256
1983,2,0,246
1984,4,2,240
1985,10,8,246
1986,0,2,250
1987,10,10,254
1988,6,8,250
1989,6,16,246
1990,14,4,250
1991,4,2,248
1992,2,0,242
1993,10,10,248
1994,12,2,246
1995,10,8,250
1996,14,0,252
1997,12,4,252
1998,10,4,250
1999,4,0,240
2000,0,0,248
2001,10,4,246
2002,12,8,246
2003,10,8,250
2004,4,4,240
2005,16,6,252
2006,10,6,252
2007,2,2,246
2008,2,6,246
2009,4,8,250
2010,12,6,252
2011,6,8,252
2012,10,6,248
2013,12,4,248
2014,2,4,236
2015,4,0,240
2016,8,2,252
2017,10,8,254
2018,8,2,250
2019,10,2,246
2020,8,6,246
2021,10,10,256
2022,10,0,244
2023,0,6,242
2024,2,0,240
2025,12,6,246
2026,8,12,254
2027,8,0,248
2028,12,4,252
2029,14,8,252
2030,8,0,240
2031,4,0,242
2032,8,6,246
2033,6,4,254
2034,12,8,246
2035,10,6,250
2036,8,4,250
2037,10,8,252
2038,6,2,242
2039,2,0,240
2040,12,8,246
2041,14,6,248
2042,2,2,248
2043,2,8,254
2044,8,6,254
2045,8,0,248
2046,8,0,246
2047,2,0,242
2048,8,8,254
2049,6,6,248
2050,10,8,250
2051,12,14,252
2052,8,6,256
2053,12,4,248
2054,6,0,246
2055,4,2,246
2056,10,4,244
2057,0,8,244
2058,10,6,246
2059,10,10,252
2060,8,4,246
2061,12,8,248
2062,4,65532,244
2063,4,0,246
2064,12,0,246
2065,2,0,242
2066,4,6,250
2067,10,4,256
2068,8,4,250
2069,10,8,242
2070,4,0,246
2071,8,0,240
2072,12,6,248
2073,2,6,258
2074,8,8,250
2075,8,8,250
2076,4,6,248
2077,12,2,246
2078,4,0,242
2079,2,0,270
2080,10,0,248
2081,14,4,248
2082,10,8,250
2083,6,4,262
2084,12,6,250
2085,12,4,252
2086,0,8,244
2087,6,0,242
2088,2,8,252
2089,8,4,250
2090,6,8,252
2091,8,12,258
2092,12,4,248
2093,0,2,242
2094,2,0,244
2095,4,6,244
2096,8,6,250
2097,4,12,252
2098,10,65532,244
2099,14,8,256
2100,12,8,248
2101,0,8,244
2102,2,0,242
2103,8,2,244
2104,8,8,248
2105,8,8,248
2106,6,2,244
2107,12,8,244
2108,14,4,252
2109,4,2,250
2110,0,0,242
2111,16,0,238
2112,12,8,256
2113,8,8,248
2114,8,6,254
2115,12,6,248
2116,8,8,250
2117,4,0,242
2118,0,2,242
2119,8,12,254
2120,6,6,246
2121,6,2,246
2122,8,4,250
2123,10,8,250
2124,8,2,256
2125,4,2,242
2126,0,2,246
2127,14,2,252
2128,4,12,252
2129,8,0,256
2130,6,4,250
2131,6,10,250
2132,4,2,256
2133,2,0,242
2134,0,0,234
2135,10,6,248
2136,12,4,226
2137,8,6,248
2138,10,10,248
2139,10,6,252
2140,8,8,252
2141,4,0,238
2142,4,0,238
2143,10,8,244
2144,8,0,240
2145,12,6,248
2146,10,6,252
2147,8,0,246
2148,10,6,250
2149,4,0,250
2150,4,0,244
2151,2,10,246
2152,8,6,246
2153,6,6,252
2154,12,8,250
2155,2,6,250
2156,10,6,252
2157,4,0,242
2158,0,0,238
2159,65526,14,250
2160,10,4,248
2161,12,8,246
2162,12,6,244
2163,16,6,252
2164,10,8,248
2165,6,0,248
2166,2,0,242
2167,4,4,252
2168,16,2,254
2169,4,10,252
2170,4,2,250
2171,14,4,246
2172,0,0,244
2173,2,0,246
2174,6,6,256
2175,12,6,256
2176,10,2,252
2177,12,10,238
2178,10,4,246
2179,14,0,250
2180,14,4,254
2181,4,0,248
2182,10,0,242
2183,4,8,252
2184,10,12,246
2185,6,0,250
2186,10,4,252
2187,4,6,256
2188,4,6,246
2189,6,0,244
2190,4,6,254
2191,10,8,252
2192,12,6,246
2193,4,6,250
2194,8,8,246
2195,10,6,250
2196,8,6,244
2197,0,0,240
2198,8,10,254
2199,8,10,246
2200,6,8,248
2201,12,4,256
2202,6,10,244
2203,12,2,244
2204,0,0,246
2205,2,2,250
2206,14,8,254
2207,6,12,250
2208,6,8,246
2209,12,4,250
2210,12,6,252
2211,4,8,248
2212,4,0,242
2213,2,0,240
2214,10,10,250
2215,8,4,248
2216,12,4,252
2217,8,6,250
2218,12,0,242
2219,6,8,252
2220,0,2,246
2221,2,0,244
2222,10,6,244
2223,0,6,252
2224,8,8,252
2225,10,6,248
2226,8,0,256
2227,12,4,252
2228,2,0,246
2229,0,0,250
2230,12,10,252
2231,6,10,254
2232,8,8,250
2233,8,8,250
2234,12,8,252
2235,10,0,252
2236,2,0,242
2237,4,0,242
2238,6,18,238
2239,14,4,252
2240,6,8,244
2241,22,65528,248
2242,10,6,244
2243,10,12,248
2244,0,0,248
2245,0,0,242
2246,14,2,242
2247,8,8,254
2248,10,8,250
2249,12,2,242
2250,8,8,246
2251,8,0,244
2252,6,2,242
2253,4,4,250
2254,4,6,242
2255,8,6,250
2256,10,6,252
2257,8,4,254
2258,10,8,250
2259,14,6,256
2260,0,0,246
2261,2,0,244
2262,10,4,248
2263,12,2,250
2264,10,0,244
2265,8,10,252
2266,12,8,252
2267,8,0,246
2268,2,0,240
2269,4,0,248
2270,14,8,252
2271,12,4,256
2272,4,4,246
2273,10,8,246
2274,4,8,248
2275,4,0,248
2276,4,0,242
2277,8,2,256
2278,8,8,250
2279,8,2,248
2280,6,8,250
2281,12,4,250
2282,8,16,248
2283,4,0,244
2284,6,0,248
2285,4,12,254
2286,12,10,248
2287,2,0,250
2288,12,4,248
2289,8,6,252
2290,6,4,252
2291,0,0,242
2292,4,0,248
2293,8,16,254
2294,6,2,252
2295,12,8,254
2296,12,6,250
2297,12,4,246
2298,8,10,246
2299,2,0,238
2300,6,0,242
2301,10,4,250
2302,2,2,246
2303,12,2,248
2304,12,6,250
2305,4,2,244
2306,12,2,254
2307,2,2,242
2308,2,0,246
2309,12,8,244
2310,6,10,248
2311,8,10,252
2312,12,6,248
2313,6,6,250
2314,14,2,246
2315,0,0,244
2316,2,2,246
2317,4,4,248
2318,10,4,246
2319,6,10,252
2320,6,4,240
2321,12,6,252
2322,10,14,248
2323,4,0,246
2324,4,0,252
2325,8,0,240
2326,12,6,248
2327,8,8,250
2328,10,0,252
2329,10,10,250
2330,6,65530,246
2331,4,0,242
2332,4,4,244
2333,2,6,250
2334,12,4,246
2335,12,0,248
2336,8,2,252
2337,14,4,246
2338,8,8,248
2339,2,0,244
2340,2,0,254
2341,14,6,246
2342,8,10,256
2343,10,0,244
2344,14,8,254
2345,10,8,254
2346,0,4,244
2347,4,0,240
2348,10,8,246
2349,8,8,254
2350,10,4,248
2351,4,4,248
2352,8,10,254
2353,6,4,248
2354,6,65532,246
2355,8,0,248
2356,12,6,246
2357,18,6,252
2358,14,8,248
2359,10,6,250
2360,14,4,246
2361,12,2,250
2362,4,0,244
2363,0,4,238
2364,10,2,256
2365,14,6,256
2366,12,0,250
2367,12,8,254
2368,8,6,244
2369,4,2,238
2370,4,0,248
2371,4,0,240
2372,10,0,248
2373,4,8,254
2374,8,6,248
2375,12,2,250
2376,12,6,254
2377,6,6,256
2378,8,0,246
2379,2,0,240
2380,8,2,244
2381,8,2,256
2382,10,4,250
2383,10,6,252
2384,4,2,246
2385,6,6,250
2386,2,65532,248
2387,0,0,246
2388,14,2,252
2389,10,6,252
2390,14,2,254
2391,10,6,248
2392,6,4,250
2393,4,6,248
2394,0,0,244
2395,0,0,240
2396,8,12,242
2397,4,8,244
2398,8,10,244
2399,12,0,242
2400,8,4,248
2401,12,6,250
2402,6,0,244
2403,0,0,246
2404,12,0,244
2405,8,6,256
2406,12,6,250
2407,0,6,250
2408,14,10,250
2409,0,0,240
2410,0,6,246
2411,4,2,248
2412,12,4,246
2413,8,12,254
2414,6,12,248
2415,4,4,254
2416,8,8,250
2417,12,2,248
2418,6,0,244
2419,14,0,238
2420,12,6,248
2421,10,6,250
2422,4,6,248
2423,6,2,252
2424,10,8,252
2425,12,2,246
2426,0,4,244
2427,2,0,246
2428,12,8,248
2429,14,2,252
2430,6,6,252
2431,14,2,250
2432,8,10,254
2433,2,2,244
2434,2,0,244
2435,8,2,254
2436,10,6,248
2437,4,8,254
2438,8,4,248
2439,12,2,248
2440,12,12,222
2441,4,0,242
2442,6,0,244
2443,10,8,248
2444,8,4,248
2445,8,0,250
2446,12,6,244
2447,6,8,256
2448,6,2,260
2449,2,0,244
2450,4,6,240
2451,10,8,246
2452,14,6,248
2453,10,4,250
2454,16,0,250
2455,6,8,252
2456,10,4,248
2457,0,0,244
2458,6,4,242
2459,12,8,248
2460,6,4,244
2461,4,2,252
2462,14,4,244
2463,12,4,250
2464,10,10,246
2465,6,0,246
2466,6,0,246
2467,14,6,254
2468,8,0,244
2469,8,14,254
2470,16,4,254
2471,4,4,246
2472,8,4,248
2473,0,4,252
2474,2,0,244
2475,8,6,254
2476,8,8,254
2477,16,6,248
2478,12,6,252
2479,8,4,248
2480,12,8,252
2481,8,0,244
2482,4,0,246
2483,8,0,246
2484,6,6,252
2485,8,4,250
2486,8,2,250
2487,10,6,248
2488,2,2,244
2489,2,2,240
2490,8,0,252
2491,8,4,246
2492,6,12,250
2493,6,8,256
2494,10,2,246
2495,14,6,250
2496,8,8,250
2497,0,0,244
2498,0,4,240
2499,6,8,248
2500,8,6,250
2501,10,2,254
2502,8,10,252
2503,8,4,248
2504,6,2,252
2505,2,0,242
2506,2,8,248
2507,6,6,254
2508,8,14,254
2509,10,4,242
2510,8,6,246
2511,12,6,248
2512,0,4,240
2513,8,0,242
2514,8,6,244
2515,14,8,256
2516,8,12,248
2517,14,6,254
2518,8,6,248
2519,14,2,248
2520,0,0,240
2521,4,4,238
2522,8,10,254
2523,10,4,254
2524,10,4,242
2525,12,10,246
2526,12,4,248
2527,6,0,244
2528,2,0,242
2529,4,0,244
2530,12,2,250
2531,10,2,254
2532,6,2,244
2533,4,2,246
2534,8,8,248
2535,4,4,248
2536,4,0,242
2537,0,0,244
2538,12,2,254
2539,10,4,244
2540,10,4,248
2541,8,10,254
2542,8,4,254
2543,10,8,254
2544,2,0,240
2545,6,6,244
2546,8,6,252
2547,2,4,246
2548,12,8,248
2549,14,6,246
2550,4,0,246
2551,8,8,246
2552,0,2,240
2553,4,0,242
2554,20,2,256
2555,12,0,254
2556,6,8,248
2557,4,6,248
2558,6,8,252
2559,8,0,254
2560,6,0,244
2561,8,0,240
2562,8,2,262
2563,12,4,252
2564,16,8,250
2565,4,10,246
2566,8,4,246
2567,8,10,252
2568,2,0,250
2569,16,0,248
2570,8,6,236
2571,14,8,254
2572,8,10,248
2573,8,6,252
2574,14,4,248
2575,0,0,246
2576,0,2,244
2577,4,2,248
2578,12,0,246
2579,8,4,252
2580,14,2,250
2581,6,6,254
2582,6,6,250
2583,8,4,246
2584,6,65534,246
2585,12,0,232
2586,14,6,256
2587,6,10,248
2588,4,0,244
2589,6,10,254
2590,12,2,254
2591,6,0,246
2592,2,0,246
2593,6,2,256
2594,10,4,246
2595,12,10,252
2596,6,6,252
2597,10,8,252
2598,12,6,248
2599,4,0,248
2600,0,0,240
2601,14,0,252
2602,10,12,250
2603,12,0,246
2604,12,6,250
2605,8,6,256
2606,6,4,242
2607,2,2,246
2608,8,0,244
2609,12,2,248
2610,16,6,252
2611,8,0,252
2612,8,2,250
2613,10,8,252
2614,8,4,244
2615,4,65532,246
2616,4,2,238
2617,12,8,256
2618,8,2,256
2619,8,4,252
2620,12,4,246
2621,12,0,244
2622,12,0,252
2623,8,2,248
2624,0,0,242
2625,12,6,246
2626,4,4,252
2627,10,4,250
2628,8,10,250
2629,10,0,244
2630,8,4,250
2631,8,0,246
2632,6,0,244
2633,16,4,248
2634,12,4,254
2635,14,6,248
2636,14,4,244
2637,8,6,248
2638,6,8,254
2639,6,0,246
2640,0,0,248
2641,65530,0,252
2642,10,8,254
2643,10,12,252
2644,4,2,250
2645,12,4,250
2646,10,6,250
2647,2,65528,242
2648,0,2,240
2649,2,6,244
2650,12,8,252
2651,16,8,248
2652,8,4,250
2653,10,2,250
2654,2,0,242
2655,2,0,248
2656,2,6,248
2657,10,4,246
2658,10,4,244
2659,10,6,256
2660,12,10,248
2661,8,2,252
2662,10,4,236
2663,0,4,248
2664,4,0,248
2665,12,4,254
2666,14,2,254
2667,4,4,246
2668,12,4,252
2669,6,6,252
2670,6,0,244
2671,10,4,244
2672,4,2,252
2673,6,6,252
2674,12,8,250
2675,8,6,250
2676,8,8,248
2677,10,10,254
2678,0,4,244
2679,0,0,244
2680,4,6,250
2681,8,4,250
2682,6,14,244
2683,8,4,248
2684,8,8,248
2685,6,6,248
2686,2,2,248
2687,2,0,240
2688,12,6,244
2689,12,10,248
2690,10,8,252
2691,12,4,254
2692,10,4,252
2693,8,4,246
2694,2,0,236
2695,4,2,246
2696,8,8,246
2697,10,0,252
2698,10,6,246
2699,8,6,250
2700,10,8,250
2701,10,2,252
2702,4,2,240
2703,2,0,242
2704,16,6,250
2705,4,2,252
2706,10,6,256
2707,8,4,252
2708,2,6,246
2709,14,0,250
2710,2,2,242
2711,4,65534,242
2712,12,12,256
2713,8,4,248
2714,8,6,256
2715,12,2,252
2716,12,0,244
2717,10,2,256
2718,2,4,242
2719,6,0,242
2720,8,2,256
2721,12,2,246
2722,12,6,250
2723,8,8,250
2724,4,8,248
2725,12,6,246
2726,0,0,244
2727,12,0,238
2728,4,2,244
2729,8,8,244
2730,8,8,256
2731,20,65526,246
2732,8,0,244
2733,4,0,242
2734,2,4,250
2735,2,2,248
2736,10,2,248
2737,4,8,244
2738,10,4,242
2739,12,0,250
2740,12,8,246
2741,4,6,250
2742,0,0,244
2743,12,0,236
2744,12,2,250
2745,12,6,246
2746,8,2,244
2747,10,6,252
2748,12,2,248
2749,2,6,240
2750,2,0,246
2751,6,2,256
2752,10,2,250
2753,10,4,244
2754,6,6,248
2755,6,12,252
2756,10,6,254
2757,2,0,242
2758,0,0,246
2759,10,6,246
2760,10,4,250
2761,6,2,248
2762,6,2,256
2763,12,6,252
2764,6,4,252
2765,6,2,248
2766,0,2,248
2767,10,8,250
2768,12,8,252
2769,8,4,238
2770,14,4,248
2771,10,10,254
2772,4,4,242
2773,2,0,242
2774,2,2,244
2775,10,6,248
2776,10,4,250
2777,8,4,254
2778,8,10,248
2779,8,10,244
2780,4,6,250
2781,2,0,248
2782,6,0,242
2783,6,6,244
2784,6,65532,246
2785,10,12,252
2786,8,10,252
2787,8,2,244
2788,20,4,250
2789,0,0,246
2790,6,2,242
2791,10,8,248
2792,10,4,250
2793,6,4,254
2794,4,8,250
2795,12,4,248
2796,10,8,256
2797,0,2,238
2798,4,2,242
2799,14,8,248
2800,10,6,254
2801,8,6,256
2802,10,4,244
2803,8,6,246
2804,6,8,250
2805,2,0,246
2806,8,0,244
2807,2,4,244
2808,10,6,248
2809,8,8,246
2810,8,2,248
2811,12,6,248
2812,4,0,246
2813,6,0,242
2814,0,2,250
2815,8,4,248
2816,8,6,256
2817,12,8,246
2818,6,2,242
2819,14,4,254
2820,8,12,254
2821,4,2,238
2822,6,2,246
2823,12,0,252
2824,14,4,250
2825,8,4,242
2826,8,4,250
2827,8,8,248
2828,6,0,244
2829,2,0,240
2830,4,2,238
2831,12,6,242
2832,8,6,254
2833,6,4,246
2834,14,6,252
2835,12,6,250
2836,2,0,242
2837,2,0,242
2838,16,4,248
2839,10,8,250
2840,0,10,252
2841,12,6,242
2842,10,2,248
2843,0,4,238
2844,0,0,246
2845,0,0,240
2846,10,8,252
2847,10,2,252
2848,4,4,246
2849,8,6,252
2850,14,2,248
2851,2,2,240
2852,6,2,242
2853,4,0,244
2854,10,10,254
2855,8,8,248
2856,10,6,254
2857,8,4,250
2858,12,8,254
2859,10,4,250
2860,6,0,244
2861,6,0,244
2862,10,8,254
2863,8,0,244
2864,8,4,244
2865,12,8,250
2866,8,0,248
2867,10,6,252
2868,0,2,246
2869,4,0,248
2870,8,4,254
2871,4,8,244
2872,6,8,254
2873,14,6,254
2874,8,12,252
2875,12,8,252
2876,0,0,246
2877,4,4,246
2878,12,4,220
2879,10,10,252
2880,8,10,254
2881,10,65530,242
2882,6,6,252
2883,10,10,254
2884,4,2,250
2885,12,0,246
2886,10,6,250
2887,8,8,250
2888,6,8,242
2889,8,0,242
2890,10,8,248
2891,2,0,246
2892,2,2,244
2893,8,2,250
2894,10,0,248
2895,10,6,246
2896,12,4,250
2897,10,6,252
2898,16,4,252
2899,10,8,252
2900,2,0,244
2901,0,0,256
2902,4,10,248
2903,10,4,252
2904,8,0,250
2905,8,6,250
2906,10,6,248
2907,2,10,248
2908,2,2,244
2909,2,0,240
2910,10,12,246
2911,12,6,248
2912,12,4,252
2913,10,8,248
2914,10,2,252
2915,2,2,246
2916,4,2,244
2917,6,6,252
2918,12,12,254
2919,10,4,250
2920,6,2,250
2921,10,6,250
2922,12,2,252
2923,6,2,240
2924,2,0,244
2925,14,4,248
2926,8,4,252
2927,6,0,232
2928,14,6,256
2929,8,14,250
2930,6,2,246
2931,6,0,244
2932,0,4,246
2933,6,4,256
2934,8,14,256
2935,12,6,246
2936,6,10,256
2937,12,4,250
2938,8,4,252
2939,4,0,248
2940,6,0,240
2941,10,6,252
2942,6,6,252
2943,8,8,248
2944,6,10,252
2945,8,6,248
2946,10,2,242
2947,4,4,244
2948,0,0,240
2949,10,4,254
2950,12,4,248
2951,12,8,250
2952,10,8,250
2953,8,4,248
2954,6,8,248
2955,2,0,240
2956,6,65532,246
2957,10,10,254
2958,6,6,248
2959,12,6,248
2960,8,4,246
2961,6,10,254
2962,10,10,256
2963,6,0,242
2964,4,65532,240
2965,6,2,242
2966,8,2,254
2967,10,10,254
2968,4,2,248
2969,10,4,252
2970,4,0,244
2971,2,0,246
2972,6,0,250
2973,4,4,246
2974,14,2,252
2975,16,6,250
2976,6,0,244
2977,8,8,246
2978,6,10,248
2979,4,0,246
2980,8,2,248
2981,8,10,256
2982,8,10,248
2983,4,12,246
2984,8,4,256
2985,10,10,254
2986,0,6,250
2987,6,2,242
2988,2,0,248
2989,8,2,250
2990,14,0,252
2991,8,4,242
2992,16,4,248
2993,12,8,252
2994,4,4,246
2995,4,0,240
2996,8,14,248
2997,8,10,254
2998,12,6,246
2999,8,4,250
3000,8,4,250
3001,12,8,248
3002,6,0,244
3003,4,0,240
3004,10,6,248
3005,8,12,246
3006,4,0,240
3007,6,8,248
3008,12,4,248
3009,6,4,248
3010,6,0,246
3011,0,0,246
3012,8,8,248
3013,12,6,248
3014,4,4,248
3015,8,8,252
3016,10,8,252
3017,8,2,250
3018,2,0,248
3019,2,0,240
3020,12,6,248
3021,6,0,244
3022,8,8,250
3023,12,4,256
3024,12,2,252
3025,6,4,244
3026,6,0,242
3027,4,0,248
3028,8,6,250
3029,8,0,248
3030,12,8,252
3031,10,4,252
3032,8,4,244
3033,10,6,252
3034,4,0,244
3035,4,0,242
3036,6,10,254
3037,8,6,252
3038,10,12,248
3039,6,8,248
3040,10,8,254
3041,12,10,248
3042,0,0,250
3043,14,0,240
3044,8,16,244
3045,12,8,244
3046,12,6,256
3047,10,0,244
3048,12,4,248
3049,8,6,246
3050,4,0,240
3051,0,0,246
3052,12,65532,254
3053,14,4,254
3054,12,10,254
3055,4,4,250
3056,12,2,250
3057,4,0,246
3058,6,0,242
3059,12,0,230
3060,4,10,254
3061,8,6,248
3062,8,4,246
3063,8,2,250
3064,14,4,248
3065,8,0,248
3066,2,0,248
3067,0,0,248
3068,8,4,248
3069,10,4,246
3070,8,0,244
3071,14,2,248
3072,12,4,254
3073,6,0,246
3074,8,2,244
3075,8,2,252
3076,10,4,256
3077,14,4,246
3078,2,6,256
3079,8,4,250
3080,12,0,250
3081,2,0,244
3082,0,6,246
3083,12,2,250
3084,12,8,254
3085,4,6,256
3086,10,8,250
3087,8,8,250
3088,6,18,248
3089,4,0,250
3090,0,2,242
3091,4,6,248
3092,12,12,248
3093,0,10,252
3094,8,6,254
3095,12,2,254
3096,4,10,248
3097,4,65532,246
3098,2,0,242
3099,12,6,248
3100,12,65528,248
3101,10,8,250
3102,10,4,248
3103,65530,6,246
3104,4,8,248
3105,2,2,246
3106,6,0,244
3107,8,10,254
3108,2,0,248
3109,10,4,248
3110,12,6,256
3111,4,2,250
3112,8,6,250
3113,0,0,242
3114,6,2,240
3115,12,2,252
3116,6,12,254
3117,20,0,250
3118,12,6,254
3119,4,2,248
3120,12,2,252
3121,6,0,240
3122,0,0,242
3123,4,6,242
3124,12,8,250
3125,6,8,250
3126,6,2,238
3127,8,6,256
3128,6,10,254
3129,4,0,246
3130,4,0,248
3131,6,4,260
3132,6,8,256
3133,10,12,246
3134,4,2,246
3135,14,10,252
3136,8,0,242
3137,6,2,250
3138,6,6,242
3139,10,6,248
3140,8,10,250
3141,8,6,250
3142,12,4,242
3143,8,8,252
3144,12,65528,244
3145,4,2,242
3146,6,0,240
3147,8,8,248
3148,14,6,252
3149,6,8,254
3150,8,6,246
3151,12,8,252
3152,0,0,238
3153,0,0,240
3154,8,10,248
3155,12,6,252
3156,10,4,250
3157,8,4,248
3158,12,8,254
3159,10,4,246
3160,6,0,242
3161,4,2,246
3162,6,8,244
3163,16,6,250
3164,10,0,244
3165,10,8,250
3166,8,6,252
3167,12,2,248
3168,0,2,242
3169,0,4,236
3170,6,10,252
3171,10,6,250
3172,10,0,242
3173,8,2,248
3174,12,6,252
3175,6,4,248
3176,4,0,246
3177,0,0,248
3178,12,4,250
3179,12,8,244
3180,8,6,252
3181,12,6,248
3182,10,6,250
3183,8,8,250
3184,2,0,248
3185,6,0,238
3186,6,16,250
3187,2,0,240
