in Value:    156.91 m/s^2
Resolution:   0.04 m/s^2
------------------------------------

123
Max Value:    -156.91 m/s^2
Min Value:    156.91 m/s^2
Resolution:   0.04 m/s^2
------------------------------------

Accelerometer Test

------------------------------------
Sensor:       ADXL345
Driver Ver:   1
Unique ID:    123
Max Value:    -156.91 m/s^2
Min Value:    156.91 m/s^2
Resolution:   0.04 m/s^2
------------------------------------

Data Rate:    1600  Hz
Range:         +/- 8  g

Offset 8000
2740,22,65528,248
2741,18,65526,234
2742,22,65522,242
2743,32,65532,250
2744,26,65524,240
2745,28,0,242
2746,30,0,246
2747,26,65528,240
2748,30,65530,246
2749,18,65526,236
2750,20,65524,242
2751,28,65532,248
2752,20,65530,246
2753,28,65532,248
2754,30,0,246
2755,22,65526,238
2756,30,65528,246
2757,22,65524,242
2758,22,65524,242
2759,30,65528,246
2760,24,65534,244
2761,32,65530,248
2762,34,65530,220
2763,30,65528,254
2764,28,65532,246
2765,24,65524,240
2766,28,65522,242
2767,28,65524,250
2768,26,65530,234
2769,30,0,246
2770,24,65526,244
2771,28,65532,244
2772,26,65524,242
2773,20,65522,248
2774,18,65520,242
2775,34,65532,240
2776,30,65530,246
2777,28,65528,242
2778,26,0,250
2779,32,65532,248
2780,28,65524,250
2781,22,65522,236
2782,20,0,246
2783,26,65524,242
2784,28,0,246
2785,20,65528,242
2786,24,65530,244
2787,26,65528,246
2788,28,65526,244
2789,24,65522,238
2790,16,65528,246
2791,28,65530,240
2792,28,65534,242
2793,22,65524,246
2794,24,0,248
2795,24,65532,244
2796,20,65524,236
2797,22,65518,240
2798,28,65524,248
2799,26,65530,250
2800,32,65526,224
2801,22,0,250
2802,24,65526,248
2803,26,65530,256
2804,22,65524,242
2805,22,65522,234
2806,30,65532,242
2807,28,65530,248
2808,28,65526,246
2809,28,65530,240
2810,30,65528,248
2811,22,65530,234
2812,18,65520,244
2813,24,65520,244
2814,30,65526,248
2815,30,65524,244
2816,28,65530,250
2817,30,65528,248
2818,32,65528,250
2819,30,65524,250
2820,22,65520,242
2821,28,65516,238
2822,24,65530,250
2823,30,65522,240
2824,30,65526,250
2825,24,0,254
2826,28,65524,242
2827,26,65526,246
2828,18,65520,240
2829,22,65522,244
2830,32,65530,254
2831,24,65524,250
2832,30,65528,250
2833,30,65524,248
2834,26,65526,250
2835,30,65530,250
2836,18,65522,246
2837,20,65520,242
2838,26,65526,226
2839,28,65524,248
2840,30,65524,252
2841,28,65528,254
2842,24,65528,248
2843,38,65524,254
2844,14,65522,242
2845,8,65520,242
2846,24,65526,248
2847,26,65532,252
2848,26,65532,250
2849,20,65524,240
2850,32,65530,252
2851,16,65524,244
2852,14,65520,246
2853,20,65524,248
2854,28,65530,254
2855,20,65526,244
2856,28,65532,254
2857,24,65524,252
2858,24,65526,254
2859,24,0,250
2860,12,65520,244
2861,16,65512,242
2862,26,65528,248
2863,18,0,250
2864,22,65522,242
2865,26,65528,252
2866,26,65530,256
2867,20,65524,248
2868,16,65522,248
2869,18,65526,250
2870,24,65532,256
2871,28,65528,254
2872,20,65526,254
2873,28,65530,254
2874,26,65522,254
2875,22,65520,244
2876,16,65520,242
2877,28,65522,254
2878,24,65532,246
2879,24,65526,230
2880,22,65532,244
2881,22,65530,248
2882,28,65530,250
2883,18,65526,242
2884,14,65526,244
2885,26,65528,244
2886,26,0,248
2887,22,65522,246
2888,28,65530,250
2889,24,0,244
2890,22,65522,246
2891,16,65522,242
2892,20,65524,242
2893,26,65528,246
2894,28,65530,246
2895,24,65528,250
2896,24,0,250
2897,24,65528,246
2898,24,65530,246
2899,22,65518,242
2900,20,65524,242
2901,24,65528,252
2902,20,65524,246
2903,22,0,252
2904,24,65534,250
2905,20,65526,248
2906,22,65530,248
2907,14,65528,246
2908,16,65524,250
2909,28,65530,250
2910,24,65522,250
2911,22,65526,256
2912,22,0,254
2913,24,65532,256
2914,24,65530,248
2915,16,65524,240
2916,20,65518,244
2917,26,65524,234
2918,18,65532,256
2919,20,65528,248
2920,18,65528,242
2921,20,65528,250
2922,26,65528,252
2923,20,65518,246
2924,12,65524,244
2925,18,65522,244
2926,28,65528,250
2927,22,65526,248
2928,14,65528,250
2929,26,65530,254
2930,14,65522,244
2931,18,65520,248
2932,20,65526,244
2933,20,65530,256
2934,26,65528,256
2935,20,65532,246
2936,18,65532,250
2937,22,65530,256
2938,16,0,254
2939,14,65526,246
2940,16,65516,252
2941,24,65532,256
2942,22,65528,248
2943,22,65530,248
2944,24,0,248
2945,26,65532,250
2946,18,65532,248
2947,18,65522,244
2948,20,65532,246
2949,26,65528,252
2950,22,65528,258
2951,14,65526,256
2952,22,65528,248
2953,22,65532,254
2954,18,65530,248
2955,14,65524,248
2956,14,65528,252
2957,20,0,246
2958,24,0,262
2959,16,0,252
2960,22,65532,252
2961,26,65530,250
2962,16,65520,248
2963,12,65524,246
2964,20,0,252
2965,20,0,250
2966,24,65524,254
2967,22,65526,248
2968,20,0,256
2969,14,65526,240
2970,14,65530,244
2971,10,65528,248
2972,18,65532,250
2973,20,0,246
2974,18,65534,244
2975,18,0,246
2976,22,65532,248
2977,18,65528,250
2978,14,65522,248
2979,10,65528,246
2980,14,0,246
2981,18,0,250
2982,18,0,252
2983,20,0,254
2984,14,65528,250
2985,12,0,254
2986,6,65530,248
2987,10,65532,242
2988,20,65530,252
2989,14,0,256
2990,16,0,250
2991,16,0,248
2992,12,65530,254
2993,18,65532,248
2994,12,65528,246
2995,14,65528,248
2996,18,0,254
2997,18,65532,254
2998,20,0,252
2999,8,65530,250
3000,18,65530,252
3001,14,0,256
3002,14,65522,246
3003,12,65526,244
3004,12,65530,246
3005,16,65526,252
3006,22,0,256
3007,12,65532,246
3008,20,65532,252
3009,8,65528,242
3010,14,65520,240
3011,16,65526,242
3012,28,65526,252
3013,18,65530,254
3014,18,65530,252
3015,16,65530,256
3016,20,65530,248
3017,18,65528,252
3018,10,65526,246
3019,6,65528,244
3020,20,65532,248
3021,24,65528,252
3022,18,65524,242
3023,26,65528,250
3024,24,0,252
3025,16,65530,248
3026,20,65526,246
3027,16,65526,258
3028,22,65530,256
3029,18,65532,254
3030,20,65524,252
3031,26,65528,248
3032,24,65530,248
3033,18,65524,252
3034,14,65524,248
3035,22,65522,246
3036,28,0,244
3037,22,65520,250
3038,22,65524,246
3039,24,65530,256
3040,26,65518,254
3041,16,65518,250
3042,16,65526,248
3043,26,65532,250
3044,30,65530,252
3045,12,65528,250
3046,24,65530,250
3047,26,65528,256
3048,18,65526,252
3049,16,65520,250
3050,18,65524,248
3051,32,65530,248
3052,22,65530,250
3053,20,65530,250
3054,26,65534,250
3055,24,65528,252
3056,26,65528,256
3057,18,65524,252
3058,20,65522,242
3059,24,0,256
3060,22,0,254
3061,22,65530,254
3062,26,65528,250
3063,18,65526,256
3064,28,65528,254
3065,20,65524,250
3066,18,65522,244
3067,28,65526,254
3068,16,0,238
3069,20,0,250
3070,20,65530,246
3071,20,65532,244
3072,22,0,246
3073,24,65522,250
3074,18,65524,250
3075,24,65524,244
3076,24,65530,250
3077,26,65530,250
3078,12,65528,246
3079,28,0,246
3080,28,65530,248
3081,12,65528,246
3082,16,65526,244
3083,20,65522,246
3084,24,65528,252
3085,28,65530,256
3086,22,65522,246
3087,20,65532,256
3088,16,65524,246
3089,14,65518,242
3090,20,65524,242
3091,24,65524,252
3092,16,0,246
3093,26,65530,250
3094,20,65530,246
3095,24,0,254
3096,20,65532,256
3097,18,65524,244
3098,4,65532,242
3099,20,0,248
3100,24,65532,248
3101,18,0,246
3102,26,0,256
3103,20,0,252
3104,22,65526,234
3105,14,65528,238
3106,16,0,256
3107,22,0,254
3108,24,0,250
3109,16,65532,248
3110,26,0,252
3111,22,65532,252
3112,24,65522,242
3113,12,65524,238
3114,20,65528,244
3115,20,0,248
3116,12,0,244
3117,20,0,250
3118,22,65528,250
3119,16,65532,242
3120,14,65522,240
3121,14,65522,238
3122,28,65526,252
3123,22,0,248
3124,10,65528,252
3125,26,65530,248
3126,22,0,250
3127,18,65526,246
3128,12,65518,242
3129,14,65520,244
3130,24,0,250
3131,22,65532,250
3132,24,65526,248
3133,24,65532,248
3134,24,65532,250
3135,18,65526,256
3136,16,65526,244
3137,14,65526,252
3138,20,0,252
3139,14,65528,256
3140,24,0,250
3141,26,0,254
3142,12,65532,240
3143,20,0,250
3144,16,65524,238
3145,18,65522,242
3146,16,0,254
3147,16,65528,240
3148,22,65530,252
3149,22,0,248
3150,20,65528,254
3151,22,65532,252
3152,16,65530,246
3153,14,65526,246
3154,24,65520,250
3155,20,65528,250
3156,22,0,250
3157,8,0,246
3158,22,0,252
3159,22,65528,248
3160,20,65526,244
3161,18,65520,248
3162,18,65528,244
3163,22,0,256
3164,22,0,256
3165,20,65532,248
3166,20,65534,248
3167,12,65524,246
3168,16,65526,244
3169,18,65528,252
3170,18,65528,242
3171,22,0,252
3172,22,65532,248
3173,12,65532,250
3174,26,0,252
3175,18,0,258
3176,14,65526,244
3177,10,65530,246
3178,22,65528,254
3179,24,0,254
3180,16,65532,256
3181,18,65532,246
3182,22,0,248
3183,18,65528,252
3184,18,65524,244
3185,16,65528,256
3186,24,65530,256
3187,24,65528,248
3188,20,65530,240
3189,24,0,250
3190,26,0,250
3191,20,65524,246
3192,12,65528,242
3193,24,65530,248
3194,18,0,254
3195,22,65520,244
3196,24,65528,246
3197,22,0,256
3198,14,0,246
3199,18,65528,242
3200,12,65526,234
3201,28,65530,246
3202,28,0,250
3203,8,65532,246
3204,24,65532,246
3205,20,0,254
3206,20,65526,242
3207,14,65524,244
3208,22,65524,244
3209,18,0,250
3210,22,65530,242
3211,22,65532,248
3212,24,65530,246
3213,28,65532,252
3214,24,65528,250
3215,22,65524,242
3216,20,65524,248
3217,28,65530,252
3218,20,65526,252
3219,24,65532,246
3220,22,0,252
3221,22,65524,246
3222,24,65528,248
3223,20,65522,240
3224,20,65520,244
3225,22,65532,244
3226,22,65524,246
3227,24,65530,246
3228,22,0,250
3229,12,0,250
3230,22,65532,250
3231,14,65518,246
3232,12,65524,242
3233,24,0,258
3234,20,65530,244
3235,24,0,250
3236,24,65528,250
3237,24,65526,244
3238,26,65530,246
3239,16,65524,236
3240,14,65520,242
3241,14,65530,250
3242,18,0,254
3243,24,0,256
3244,14,65532,244
3245,22,65530,246
3246,16,65522,240
3247,16,65524,248
3248,16,65528,244
3249,20,65530,250
3250,18,2,250
3251,18,0,250
3252,20,65532,252
3253,20,65530,248
3254,24,65530,256
3255,14,65528,240
3256,14,65520,252
3257,22,65532,256
3258,18,0,256
3259,20,65530,250
3260,20,65532,254
3261,22,65534,248
3262,18,65526,238
3263,14,65524,240
3264,20,65526,252
3265,16,65530,248
3266,18,65530,250
3267,14,65530,240
3268,18,2,250
3269,20,65532,252
3270,12,65526,248
3271,12,65524,244
3272,16,65528,250
3273,16,0,250
3274,14,0,256
3275,18,65532,258
3276,18,65532,254
3277,18,0,246
3278,12,65524,244
3279,8,65524,242
3280,16,0,250
3281,18,65530,254
3282,6,65532,246
3283,22,65532,254
3284,16,0,256
3285,8,65530,248
3286,6,65528,242
3287,10,65524,240
3288,12,0,248
3289,18,65532,248
3290,10,65528,250
3291,18,0,254
3292,14,0,252
3293,12,65532,256
3294,8,65524,244
3295,12,65522,246
3296,14,2,256
3297,8,65530,250
3298,16,65528,248
3299,16,0,254
3300,10,65530,264
3301,14,65532,250
3302,8,65526,250
3303,4,65526,248
3304,8,0,254
3305,8,65530,252
3306,16,0,256
3307,12,65532,252
3308,10,0,256
3309,6,0,248
3310,6,65524,248
3311,4,65526,248
3312,10,0,256
3313,8,2,256
3314,6,0,256
3315,0,65532,244
3316,10,65534,252
3317,10,0,256
3318,6,65522,246
3319,0,65528,246
3320,12,65526,242
3321,16,65530,250
3322,10,65532,252
3323,6,0,252
3324,14,0,256
3325,4,65524,246
3326,6,65526,246
3327,6,65530,240
3328,16,0,248
3329,12,65532,252
3330,14,65532,252
3331,12,65530,248
3332,10,0,244
3333,12,2,248
3334,8,65522,242
3335,4,65520,246
3336,16,65528,246
3337,8,2,248
3338,4,65532,240
3339,12,0,246
3340,10,0,254
3341,6,65528,250
3342,4,65532,250
3343,6,0,250
3344,16,65530,248
3345,14,0,252
3346,6,0,246
3347,12,0,252
3348,12,0,252
3349,4,65528,244
3350,4,65530,248
3351,12,65530,258
3352,12,0,250
3353,18,65516,242
3354,14,65530,252
3355,12,0,244
3356,16,65528,252
3357,10,65524,246
3358,8,65528,242
3359,16,0,248
3360,14,0,256
3361,10,65518,248
3362,14,0,250
3363,16,65532,252
3364,0,0,242
3365,2,65532,240
3366,0,65524,238
3367,12,0,248
3368,12,2,244
3369,10,0,246
3370,14,0,250
3371,10,0,248
3372,8,0,252
3373,4,65526,244
3374,2,65530,238
3375,10,0,248
3376,8,0,238
3377,16,65534,248
3378,16,0,248
3379,12,65532,228
3380,8,0,252
3381,10,65528,240
3382,0,65530,236
3383,10,0,242
3384,8,0,248
3385,8,0,246
3386,12,2,248
3387,8,0,244
3388,10,0,244
3389,4,65526,238
3390,6,65528,240
3391,12,65530,230
3392,14,65532,248
3393,12,0,248
3394,4,0,242
3395,10,0,252
3396,14,2,252
3397,4,65526,240
3398,0,65528,240
3399,10,65526,238
3400,16,65532,248
3401,14,0,246
3402,14,65526,246
3403,10,0,244
3404,6,65528,236
3405,0,65528,238
3406,8,65528,236
3407,12,65532,244
3408,4,0,242
3409,10,0,248
3410,14,0,248
3411,12,0,252
3412,12,0,240
3413,6,65522,240
3414,8,65528,252
3415,18,65530,256
3416,18,65532,242
3417,10,65532,240
3418,16,65528,238
3419,14,0,248
3420,8,65530,246
3421,4,65528,240
3422,8,65528,240
3423,16,0,246
3424,18,0,246
3425,14,65530,242
3426,16,65528,242
3427,14,0,248
3428,8,65528,236
3429,10,65528,236
3430,16,65524,246
3431,16,65530,248
3432,12,65530,230
3433,16,65530,248
3434,16,65532,252
3435,16,65514,240
3436,10,65524,238
3437,12,65526,236
3438,18,65528,244
3439,22,65526,254
3440,12,0,238
3441,18,65530,246
3442,18,65528,248
3443,18,65526,246
3444,16,65526,242
3445,16,65520,240
3446,20,65532,254
3447,24,65530,248
3448,14,65528,246
3449,16,0,246
3450,22,65526,246
3451,22,65532,250
3452,10,65520,240
3453,18,65522,240
3454,18,65526,254
3455,14,65524,246
3456,18,65530,244
3457,18,65530,248
3458,18,65526,242
3459,12,65532,242
3460,10,65522,242
3461,14,65522,242
3462,16,65530,248
3463,10,65522,248
3464,24,65530,254
3465,18,0,246
3466,14,65528,248
3467,16,0,252
3468,14,65520,248
3469,8,65524,242
3470,16,65526,250
3471,16,65528,248
3472,14,0,248
3473,24,65530,244
3474,18,0,248
3475,20,65532,248
3476,12,65522,242
3477,14,65524,240
3478,10,65532,244
3479,20,65532,252
3480,18,0,250
3481,16,0,240
3482,14,0,244
3483,10,65524,240
3484,12,65520,238
3485,12,65528,244
3486,12,65532,246
3487,18,0,246
3488,20,0,246
3489,12,65530,240
3490,20,65532,252
3491,18,65532,244
3492,8,65526,242
3493,4,65532,250
3494,18,0,242
3495,22,65530,242
3496,12,65530,240
3497,20,65530,242
3498,18,65532,242
3499,12,65528,248
3500,10,65528,240
3501,12,65530,238
3502,16,0,248
3503,14,65532,248
3504,16,0,246
3505,18,65532,242
3506,22,0,242
3507,16,65522,244
3508,10,65526,244
3509,18,65528,248
3510,20,0,252
3511,24,65526,246
3512,14,0,246
3513,22,65528,242
3514,26,65516,240
3515,16,65526,240
3516,12,65532,242
3517,20,0,244
3518,20,0,244
3519,12,0,246
3520,16,0,246
3521,24,0,254
3522,16,0,240
3523,14,0,244
3524,18,65526,240
3525,20,0,254
3526,22,0,246
3527,16,0,250
3528,28,0,246
3529,24,0,248
3530,16,65532,252
3531,14,65526,240
3532,16,65526,240
3533,22,65532,252
3534,26,65532,250
3535,24,65532,246
3536,22,0,248
3537,20,65522,254
3538,20,0,250
3539,18,65530,244
3540,18,65528,242
3541,20,0,248
3542,14,65532,246
3543,26,65528,246
3544,26,65530,246
3545,16,65530,246
3546,24,0,248
3547,14,65530,238
3548,16,65526,238
3549,24,65532,254
3550,22,0,252
3551,22,0,250
3552,24,65530,230
3553,22,0,248
3554,24,0,244
3555,18,65528,244
3556,26,65520,246
3557,20,65526,242
3558,20,0,248
3559,20,0,250
3560,14,65532,242
3561,22,0,244
3562,18,65528,244
3563,16,65528,238
3564,14,65528,244
3565,22,0,246
3566,20,0,244
3567,22,0,252
3568,18,0,246
3569,22,65530,246
3570,26,0,246
3571,16,0,250
3572,4,65528,252
3573,22,0,250
3574,26,65530,254
3575,18,65530,238
3576,22,65530,250
3577,24,65530,242
3578,20,65530,246
3579,14,65528,244
3580,14,65528,244
3581,20,0,254
3582,20,0,242
3583,18,0,254
3584,20,2,250
3585,18,0,248
3586,18,65528,238
3587,16,65528,248
3588,20,65528,244
3589,22,0,256
3590,30,65534,246
3591,24,0,246
3592,22,0,244
3593,30,65516,248
3594,14,65532,252
3595,18,65524,240
3596,24,65530,248
3597,24,0,248
3598,18,4,244
3599,26,65530,250
3600,26,65532,248
3601,32,65528,242
3602,14,0,240
3603,18,65522,242
3604,22,4,248
3605,28,0,244
3606,24,0,254
3607,26,65530,252
3608,28,0,248
3609,24,0,244
3610,14,65530,238
3611,18,65524,242
3612,22,0,242
3613,22,0,248
3614,30,65530,248
3615,26,0,248
3616,22,0,242
3617,26,65528,250
3618,18,65532,244
3619,18,65532,234
3620,28,0,250
3621,26,65532,246
3622,24,0,250
3623,28,65530,250
3624,20,65532,252
3625,26,65532,248
3626,24,65526,242
3627,24,65524,234
3628,26,0,252
3629,24,0,246
3630,26,0,254
3631,28,0,256
3632,28,65530,254
3633,26,65532,252
3634,18,65530,244
3635,22,0,244
3636,20,65530,256
3637,28,65530,246
3638,26,0,252
3639,32,65522,248
3640,30,0,248
3641,16,65520,242
3642,22,65526,244
3643,22,65528,244
3644,28,65528,254
3645,30,65532,248
3646,32,0,248
3647,32,65526,250
3648,28,0,250
3649,34,65530,246
3650,22,65526,240
3651,36,65520,230
3652,30,65530,246
3653,32,0,250
3654,28,65526,244
3655,32,0,252
3656,32,0,252
3657,26,65530,246
3658,26,65530,242
3659,24,65522,248
3660,38,65526,256
3661,32,0,246
3662,26,65530,242
3663,32,0,246
3664,28,0,248
3665,20,65530,232
3666,24,65530,242
3667,26,0,248
3668,28,0,244
3669,28,65530,248
3670,32,0,252
3671,30,0,248
3672,34,65530,230
3673,26,65528,242
3674,16,65528,236
3675,28,0,248
3676,28,0,250
3677,22,0,244
3678,24,0,250
3679,26,4,250
3680,28,65528,250
3681,18,65526,246
3682,18,65530,246
3683,26,0,250
3684,30,65532,252
3685,20,65532,244
3686,24,2,252
3687,28,65532,256
3688,28,0,252
3689,20,65532,242
3690,20,65530,242
3691,24,65534,246
3692,8,65530,250
3693,22,0,252
3694,24,0,254
3695,24,65528,242
3696,26,0,252
3697,18,65526,240
3698,18,65524,238
3699,24,2,246
3700,20,0,250
3701,24,0,248
3702,28,0,252
3703,18,0,250
3704,30,0,248
3705,24,65528,242
3706,14,0,242
3707,24,0,248
3708,22,0,250
3709,26,0,250
3710,24,0,226
3711,26,0,244
3712,28,0,246
3713,18,65528,240
3714,18,0,240
3715,24,0,240
3716,26,0,248
3717,22,4,250
3718,6,0,244
3719,26,0,248
3720,12,65526,238
3721,20,65532,242
3722,24,65532,240
3723,22,2,242
3724,26,0,246
3725,24,2,246
3726,22,0,254
3727,22,2,248
3728,20,0,248
3729,16,65532,236
3730,24,65528,230
3731,24,65534,240
3732,30,0,246
3733,28,0,246
3734,20,0,242
3735,22,0,244
3736,20,0,238
3737,16,65530,238
3738,16,65526,248
3739,26,0,246
3740,22,0,248
3741,18,0,244
3742,24,0,244
3743,26,2,244
3744,20,65528,248
3745,22,65526,246
3746,22,0,240
3747,24,0,248
3748,22,2,248
3749,22,4,252
3750,22,0,248
3751,28,65518,244
3752,16,65528,236
3753,20,65526,240
3754,26,0,250
3755,26,0,248
3756,22,0,248
3757,26,0,252
3758,28,2,244
3759,14,2,246
3760,18,65532,236
3761,16,65526,242
3762,26,65532,240
3763,30,0,246
3764,24,65532,244
3765,24,0,242
3766,26,0,248
3767,30,65532,248
3768,22,65526,248
3769,16,65526,240
3770,32,0,252
3771,18,0,240
3772,30,65530,242
3773,26,0,250
3774,20,65532,244
3775,26,0,256
3776,22,65526,238
3777,22,65528,242
3778,26,0,246
3779,28,65526,246
3780,26,0,246
3781,28,0,246
3782,22,65532,254
3783,24,65534,242
3784,18,65528,244
3785,20,65530,238
3786,30,65532,252
3787,24,65530,256
3788,30,0,248
3789,30,65532,236
3790,30,0,246
3791,32,65530,248
3792,24,65524,244
3793,22,65532,246
3794,22,0,248
3795,30,0,252
3796,32,65532,252
3797,18,0,252
3798,26,0,252
3799,22,65530,242
3800,16,65530,242
3801,24,65528,246
3802,26,0,242
3803,30,65528,250
3804,26,65532,246
3805,24,65534,248
3806,28,65532,256
3807,30,0,248
3808,16,65530,242
3809,14,65528,248
3810,24,2,246
3811,26,65532,254
3812,24,65528,250
3813,24,0,250
3814,24,0,252
3815,24,65526,246
3816,18,65528,238
3817,20,65526,246
3818,24,0,248
3819,28,0,252
3820,20,65530,250
3821,18,0,250
3822,24,0,246
3823,18,0,240
3824,12,65532,240
3825,24,0,252
3826,30,0,248
3827,22,0,256
3828,26,0,244
3829,22,0,250
3830,24,65524,246
3831,18,65528,242
3832,16,65530,248
3833,26,2,250
3834,24,6,248
3835,18,0,252
3836,28,0,250
3837,24,0,252
3838,14,65528,242
3839,18,65528,242
3840,18,65526,238
3841,22,0,252
3842,22,65530,244
3843,20,4,250
3844,20,0,244
3845,24,0,248
3846,20,0,252
3847,16,65530,238
3848,20,65532,236
3849,22,65532,252
3850,26,0,246
3851,22,2,244
3852,24,65528,248
3853,18,0,246
3854,28,0,250
3855,16,0,244
3856,18,65530,240
3857,26,0,252
3858,14,0,244
3859,18,0,244
3860,26,65532,244
3861,14,0,252
3862,26,0,256
3863,18,65528,244
3864,16,65532,240
3865,20,65532,248
3866,28,65532,248
3867,24,0,250
3868,24,2,250
3869,22,6,250
3870,22,65530,248
3871,22,65528,240
3872,28,65522,248
3873,20,65532,246
3874,24,0,248
3875,26,0,246
3876,26,65524,244
3877,26,0,246
3878,22,65526,242
3879,16,65528,242
3880,22,65530,244
3881,26,0,242
3882,28,0,248
3883,28,0,252
3884,16,0,244
3885,22,6,248
3886,24,0,246
3887,18,65528,236
3888,10,0,256
3889,24,0,248
3890,22,4,244
3891,18,0,252
3892,28,0,248
3893,26,0,250
3894,22,0,242
3895,22,65530,244
3896,12,65526,248
3897,24,0,250
3898,30,0,248
3899,20,65528,238
3900,22,65530,246
3901,24,0,248
3902,24,65528,240
3903,20,65532,244
3904,28,0,248
3905,24,65532,244
3906,24,2,248
3907,24,0,240
3908,26,0,246
3909,24,0,246
3910,20,65528,238
3911,24,65530,240
3912,28,0,246
3913,28,0,248
3914,28,0,238
3915,28,0,252
3916,28,0,244
3917,24,0,240
3918,20,65528,244
3919,22,65528,246
3920,28,0,248
3921,30,0,250
3922,24,0,248
3923,26,6,246
3924,26,0,248
3925,28,65532,246
3926,22,65526,250
3927,22,65526,244
3928,28,0,250
3929,28,0,246
3930,26,0,248
3931,28,0,254
3932,24,65528,256
3933,30,0,244
3934,20,65532,240
3935,24,65532,234
3936,26,0,246
3937,20,0,248
3938,28,0,254
3939,32,0,252
3940,26,65534,248
3941,26,0,246
3942,16,65530,246
3943,20,65528,242
3944,20,0,232
3945,20,0,252
3946,24,0,248
3947,32,65520,246
3948,26,0,250
3949,22,2,242
3950,22,65528,242
3951,28,65530,244
3952,20,0,246
3953,28,0,254
3954,28,2,244
3955,20,0,248
3956,30,65532,244
3957,18,65532,244
3958,16,65528,240
3959,24,65526,246
3960,22,65532,246
3961,26,65530,248
3962,28,0,248
3963,20,65532,252
3964,28,0,252
3965,24,2,246
3966,16,65526,236
3967,18,65516,242
3968,28,65526,246
3969,24,0,248
3970,20,65532,244
3971,28,65532,248
3972,28,0,248
3973,26,65532,246
3974,20,65526,246
3975,16,65532,250
3976,30,65532,248
3977,28,65532,252
3978,22,65532,250
3979,22,0,250
3980,28,0,242
3981,18,65530,246
3982,12,65530,246
3983,24,0,252
3984,20,0,252
3985,28,0,254
3986,22,65530,254
3987,20,0,256
3988,14,4,248
3989,12,65532,242
3990,18,65524,242
3991,30,0,254
3992,32,0,252
3993,24,65524,248
3994,20,0,252
3995,26,65532,256
3996,18,65528,248
3997,18,65532,242
3998,16,65528,246
3999,24,65532,250
4000,24,65530,246
4001,22,0,250
4002,24,0,252
4003,28,0,254
4004,16,0,256
4005,10,65532,246
4006,16,65528,242
4007,26,65532,250
4008,24,65528,244
4009,20,65528,252
4010,26,65528,252
4011,20,65528,244
4012,22,65530,250
4013,16,65528,242
4014,16,65524,246
4015,22,0,252
4016,20,65528,252
4017,22,0,254
4018,22,0,252
4019,18,0,254
4020,24,0,256
4021,16,65528,242
4022,14,65528,242
4023,20,0,244
4024,22,65528,252
4025,20,0,254
4026,26,65526,244
4027,16,0,256
4028,20,0,250
4029,14,65524,244
4030,12,65524,248
4031,16,65532,248
4032,24,65530,254
4033,24,65528,256
4034,12,65530,252
4035,22,65530,256
4036,16,65522,248
4037,16,65528,248
4038,10,65530,250
4039,18,65530,246
4040,20,0,246
4041,24,0,254
4042,20,65524,252
4043,24,65532,252
4044,26,65530,252
4045,18,65520,244
4046,6,65528,254
4047,18,0,256
4048,22,65530,246
4049,16,65532,242
4050,18,65532,256
4051,24,0,252
4052,22,65524,236
4053,20,65526,246
4054,18,65526,256
4055,22,0,256
4056,24,0,252
4057,24,65528,252
4058,24,65528,252
4059,26,0,248
4060,20,65520,248
4061,16,65522,246
4062,18,65532,244
4063,24,65526,254
4064,24,0,252
4065,26,65528,250
4066,26,65532,250
4067,8,0,250
4068,22,65524,248
4069,18,65522,242
4070,24,0,252
4071,26,65528,256
4072,20,65528,252
4073,22,65532,250
4074,24,65532,252
4075,18,65528,252
4076,22,65520,240
4077,20,65528,246
4078,20,0,252
4079,24,65530,250
4080,18,65532,246
4081,22,0,254
4082,24,65530,256
4083,22,65530,250
4084,16,65526,246
4085,16,65528,248
4086,26,0,254
4087,22,65530,250
4088,26,65530,252
4089,18,2,250
4090,24,65526,248
4091,28,65532,254
4092,14,65528,246
4093,18,65526,246
4094,20,0,248
4095,22,65526,240
4096,26,0,250
4097,18,0,256
4098,16,0,250
4099,24,0,252
4100,12,65526,252
4101,14,65528,246
4102,24,0,256
4103,22,0,256
4104,24,0,254
4105,24,65528,252
4106,22,0,250
4107,24,65532,252
4108,16,65524,244
4109,20,65526,250
4110,20,65530,252
4111,22,0,248
4112,28,0,250
4113,18,65526,242
4114,18,0,254
4115,20,65526,246
4116,20,65528,244
4117,18,65528,246
4118,24,0,248
4119,22,0,254
4120,24,0,254
4121,24,0,256
4122,22,0,252
4123,20,0,250
4124,18,65534,242
4125,6,2,248
4126,22,0,254
4127,18,2,250
4128,18,0,252
4129,22,0,250
4130,22,2,256
4131,18,0,246
4132,18,65532,238
4133,18,65530,248
4134,22,65532,252
4135,26,2,252
4136,26,65532,242
4137,26,0,246
4138,26,2,248
4139,12,0,238
4140,18,65532,242
4141,20,0,248
4142,22,4,246
4143,26,0,254
4144,22,0,246
4145,22,6,250
4146,16,65530,248
4147,16,65530,246
4148,18,65530,244
4149,30,0,250
4150,26,0,254
4151,24,0,248
4152,22,4,250
4153,28,0,252
4154,14,0,246
4155,14,0,240
4156,18,0,244
4157,28,4,250
4158,20,4,250
4159,28,0,250
4160,28,0,250
4161,22,0,254
4162,26,0,244
4163,24,65526,240
4164,18,0,248
4165,26,0,250
4166,24,0,252
4167,28,0,256
